"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"Shakib Al Hasan","PA van Meekeren",0,1,1,1,0,0,0,0,0
"Shakib Al Hasan","PC de Silva",17,6,0,0,0,2,17,283.333333333333,Inf
"Shakib Al Hasan","PD Trego",2,5,0,3,0,0,2.4,40,Inf
"Shakib Al Hasan","PR Stirling",0,1,1,1,0,0,0,0,0
"Shakib Al Hasan","PWH de Silva",1,1,0,0,0,0,6,100,Inf
"Shakib Al Hasan","Qais Ahmad",2,5,0,3,0,0,2.4,40,Inf
"Shakib Al Hasan","Qazi Onik",13,5,0,1,1,1,15.6,260,Inf
"Shakib Al Hasan","R Frylinck",1,3,0,2,0,0,2,33.3333333333333,Inf
"Shakib Al Hasan","R Shepherd",14,9,1,3,1,1,9.33333333333333,155.555555555556,14
"Shakib Al Hasan","RN ten Doeschate",46,19,0,3,7,1,14.5263157894737,242.105263157895,Inf
"Shakib Al Hasan","RR Emrit",14,14,0,4,1,0,6,100,Inf
"Shakib Al Hasan","RS Bopara",27,20,0,4,2,1,8.1,135,Inf
"Shakib Al Hasan","Rashid Khan",15,15,1,6,0,1,6,100,15
"Shakib Al Hasan","Rejaur Rahman",36,19,1,7,4,2,11.3684210526316,189.473684210526,36
"Shakib Al Hasan","Robiul Haque",22,10,0,2,3,1,13.2,220,Inf
"Shakib Al Hasan","Rohanat Doullah Borson",0,1,0,1,0,0,0,0,NA
"Shakib Al Hasan","Rubel Hossain",55,24,2,6,8,2,13.75,229.166666666667,27.5
"Shakib Al Hasan","Rumman Raees",1,1,0,0,0,0,6,100,Inf
"Shakib Al Hasan","S Badree",2,2,0,0,0,0,6,100,Inf
"Shakib Al Hasan","S Lamichhane",28,20,0,8,5,0,8.4,140,Inf
"Shakib Al Hasan","S Prasanna",13,9,0,2,0,1,8.66666666666667,144.444444444444,Inf
"Shakib Al Hasan","SM Katich",4,2,0,1,1,0,12,200,Inf
"Shakib Al Hasan","SP Narine",9,17,0,8,0,0,3.17647058823529,52.9411764705882,Inf
"Shakib Al Hasan","SR Patel",1,2,1,1,0,0,3,50,1
"Shakib Al Hasan","Sajedul Islam",0,1,1,1,0,0,0,0,0
"Shakib Al Hasan","Salauddin Sakil",19,8,1,1,2,1,14.25,237.5,19
"Shakib Al Hasan","Samiullah Shenwari",1,2,0,1,0,0,3,50,Inf
"Shakib Al Hasan","Saqlain Sajib",9,4,1,1,2,0,13.5,225,9
"Shakib Al Hasan","Shafiul Islam",37,25,0,6,4,1,8.88,148,Inf
"Shakib Al Hasan","Shahadat Hossain",6,4,0,0,0,0,9,150,Inf
"Shakib Al Hasan","Shahid Afridi",18,20,1,7,1,0,5.4,90,18
"Shakib Al Hasan","Shapoor Zadran",0,2,1,2,0,0,0,0,0
"Shakib Al Hasan","Shoaib Malik",16,14,0,5,0,1,6.85714285714286,114.285714285714,Inf
"Shakib Al Hasan","Shohidul Islam",12,13,0,5,1,0,5.53846153846154,92.3076923076923,Inf
"Shakib Al Hasan","Shoriful Islam",5,3,0,1,1,0,10,166.666666666667,Inf
"Shakib Al Hasan","Shuvagata Hom",9,13,1,5,0,0,4.15384615384615,69.2307692307692,9
"Shakib Al Hasan","Shykat Ali",11,5,0,1,2,0,13.2,220,Inf
"Shakib Al Hasan","Sikandar Raza",5,4,0,2,1,0,7.5,125,Inf
"Shakib Al Hasan","Sohag Gazi",72,38,1,13,5,6,11.3684210526316,189.473684210526,72
"Shakib Al Hasan","Sohail Tanvir",16,18,0,8,1,0,5.33333333333333,88.8888888888889,Inf
"Shakib Al Hasan","Soumya Sarkar",8,5,0,1,1,0,9.6,160,Inf
"Shakib Al Hasan","Subashis Roy",10,4,0,0,2,0,15,250,Inf
"Shakib Al Hasan","Suhrawadi Shuvo",0,1,0,1,0,0,0,0,NA
"Shakib Al Hasan","TM Dilshan",1,2,0,1,0,0,3,50,Inf
"Shakib Al Hasan","TS Mills",3,2,0,0,0,0,9,150,Inf
"Shakib Al Hasan","TT Bresnan",1,3,0,2,0,0,2,33.3333333333333,Inf
"Shakib Al Hasan","Taijul Islam",31,20,0,5,3,1,9.3,155,Inf
"Shakib Al Hasan","Talha Jubair",2,2,0,0,0,0,6,100,Inf
"Shakib Al Hasan","Tanvir Islam",29,25,2,6,1,1,6.96,116,14.5
"Shakib Al Hasan","Tanzim Hasan Sakib",1,2,0,1,0,0,3,50,Inf
"Shakib Al Hasan","Taskin Ahmed",21,16,0,4,3,0,7.875,131.25,Inf
"Shakib Al Hasan","V Viyaskanth",1,4,0,3,0,0,1.5,25,Inf
"Shakib Al Hasan","WG Jacks",7,5,0,1,1,0,8.4,140,Inf
"Shakib Al Hasan","Wahab Riaz",1,2,1,1,0,0,3,50,1
"Shakib Al Hasan","Yasir Ali Chowdhury",2,2,0,0,0,0,6,100,Inf
"Shakib Al Hasan","Yasir Shah",4,5,0,1,0,0,4.8,80,Inf
"Shakib Al Hasan","Ziaur Rahman",13,9,0,1,1,0,8.66666666666667,144.444444444444,Inf
"Shamim Hossain","AD Russell",8,7,0,4,0,1,6.85714285714286,114.285714285714,Inf
"Shamim Hossain","AS Joseph",3,5,1,3,0,0,3.6,60,3
"Shamim Hossain","Aamer Jamal",7,4,0,2,0,1,10.5,175,Inf
"Shamim Hossain","Alauddin Babu",12,5,2,2,1,1,14.4,240,6
"Shamim Hossain","Amad Butt",16,10,1,4,3,0,9.6,160,16
"Shamim Hossain","Amir Hamza",1,2,0,1,0,0,3,50,Inf
"Shamim Hossain","Arafat Sunny",2,2,0,0,0,0,6,100,Inf
"Shamim Hossain","CH Gayle",16,10,0,3,1,1,9.6,160,Inf
"Shamim Hossain","D Pretorius",17,11,0,5,0,2,9.27272727272727,154.545454545455,Inf
"Shamim Hossain","DJ Bravo",9,11,0,7,1,0,4.90909090909091,81.8181818181818,Inf
"Shamim Hossain","DN Wellalage",9,10,0,4,0,0,5.4,90,Inf
"Shamim Hossain","Ebadat Hossain",40,17,1,2,3,3,14.1176470588235,235.294117647059,40
"Shamim Hossain","Farhad Reza",4,5,0,1,0,0,4.8,80,Inf
"Shamim Hossain","Fazalhaq Farooqi",16,11,0,2,2,0,8.72727272727273,145.454545454545,Inf
"Shamim Hossain","Iftikhar Ahmed",2,2,0,0,0,0,6,100,Inf
"Shamim Hossain","JB Lintott",7,7,0,3,1,0,6,100,Inf
"Shamim Hossain","JK Fuller",1,2,0,1,0,0,3,50,Inf
"Shamim Hossain","KR Mayers",1,1,0,0,0,0,6,100,Inf
"Shamim Hossain","Kamrul Islam Rabbi",18,16,0,7,1,1,6.75,112.5,Inf
"Shamim Hossain","Karim Janat",11,4,0,1,1,1,16.5,275,Inf
"Shamim Hossain","Khaled Ahmed",10,11,1,2,0,0,5.45454545454545,90.9090909090909,10
"Shamim Hossain","Khushdil Shah",4,7,0,3,0,0,3.42857142857143,57.1428571428571,Inf
"Shamim Hossain","L Wood",4,3,0,2,1,0,8,133.333333333333,Inf
"Shamim Hossain","MD Gunathilaka",3,2,0,0,0,0,9,150,Inf
"Shamim Hossain","MD Shanaka",2,2,0,0,0,0,6,100,Inf
"Shamim Hossain","MM Ali",11,8,1,3,2,0,8.25,137.5,11
"Shamim Hossain","Mahedi Hasan",8,4,1,2,2,0,12,200,8
"Shamim Hossain","Mahmudullah",9,5,0,1,0,1,10.8,180,Inf
"Shamim Hossain","Mashrafe Mortaza",0,2,0,2,0,0,0,0,NA
"Shamim Hossain","Mehedi Hasan Miraz",31,26,1,12,2,2,7.15384615384615,119.230769230769,31
"Shamim Hossain","Mehedi Hasan Rana",8,5,2,2,0,1,9.6,160,4
"Shamim Hossain","Mohammad Nawaz",1,3,1,2,0,0,2,33.3333333333333,1
"Shamim Hossain","Mohammad Saifuddin",18,12,0,2,2,0,9,150,Inf
"Shamim Hossain","Mohammad Wasim",6,3,0,0,1,0,12,200,Inf
"Shamim Hossain","Mujeeb Ur Rahman",1,6,0,5,0,0,1,16.6666666666667,Inf
"Shamim Hossain","Mukidul Islam",6,3,0,0,1,0,12,200,Inf
"Shamim Hossain","Musfik Hasan",0,1,1,1,0,0,0,0,0
"Shamim Hossain","Mustafizur Rahman",1,5,2,4,0,0,1.2,20,0.5
"Shamim Hossain","NLTC Perera",1,2,1,1,0,0,3,50,1
"Shamim Hossain","Nabil Samad",2,3,0,1,0,0,4,66.6666666666667,Inf
"Shamim Hossain","Nahidul Islam",9,8,0,3,1,0,6.75,112.5,Inf
"Shamim Hossain","Nasir Hossain",2,6,1,4,0,0,2,33.3333333333333,2
"Shamim Hossain","Nasum Ahmed",14,9,0,2,2,0,9.33333333333333,155.555555555556,Inf
"Shamim Hossain","Nayeem Hasan",3,6,0,3,0,0,3,50,Inf
"Shamim Hossain","OC McCoy",38,10,0,1,3,4,22.8,380,Inf
"Shamim Hossain","PA van Meekeren",1,4,0,3,0,0,1.5,25,Inf
"Shamim Hossain","Qais Ahmad",15,10,0,2,2,0,9,150,Inf
"Shamim Hossain","R Ngarava",8,4,0,1,0,1,12,200,Inf
"Shamim Hossain","R Shepherd",7,3,0,1,0,1,14,233.333333333333,Inf
"Shamim Hossain","RA Reifer",2,5,1,3,0,0,2.4,40,2
"Shamim Hossain","RS Bopara",9,3,0,0,2,0,18,300,Inf
"Shamim Hossain","Rakibul Hasan",7,7,0,3,1,0,6,100,Inf
"Shamim Hossain","Rejaur Rahman",2,2,0,0,0,0,6,100,Inf
"Shamim Hossain","Rubel Hossain",10,9,2,5,0,1,6.66666666666667,111.111111111111,5
"Shamim Hossain","SP Narine",11,9,0,4,2,0,7.33333333333333,122.222222222222,Inf
"Shamim Hossain","Salauddin Sakil",4,3,0,0,0,0,8,133.333333333333,Inf
"Shamim Hossain","Shakib Al Hasan",8,10,0,5,1,0,4.8,80,Inf
"Shamim Hossain","Shoaib Malik",8,4,0,1,0,1,12,200,Inf
"Shamim Hossain","Shohidul Islam",6,3,1,1,1,0,12,200,6
"Shamim Hossain","Shoriful Islam",19,8,0,1,2,1,14.25,237.5,Inf
"Shamim Hossain","Sumon Khan",5,3,0,1,1,0,10,166.666666666667,Inf
"Shamim Hossain","Sunzamul Islam",5,5,0,0,0,0,6,100,Inf
"Shamim Hossain","Tanvir Islam",4,8,1,5,0,0,3,50,4
"Shamim Hossain","Tanzim Hasan Sakib",1,2,0,1,0,0,3,50,Inf
"Shamim Hossain","Towhid Hridoy",2,4,0,2,0,0,3,50,Inf
"Shamsur Rahman","AD Russell",27,26,2,12,1,1,6.23076923076923,103.846153846154,13.5
"Shamsur Rahman","ADS Fletcher",2,3,0,1,0,0,4,66.6666666666667,Inf
"Shamsur Rahman","Abdul Razzaq",6,4,0,1,1,0,9,150,Inf
"Shamsur Rahman","Abu Jayed",24,18,1,7,4,0,8,133.333333333333,24
"Shamsur Rahman","Abul Hasan",9,3,0,0,2,0,18,300,Inf
"Shamsur Rahman","Afif Hossain",11,10,0,5,2,0,6.6,110,Inf
"Shamsur Rahman","Akif Javed",9,10,0,5,1,0,5.4,90,Inf
"Shamsur Rahman","Al-Amin Hossain",2,3,0,1,0,0,4,66.6666666666667,Inf
"Shamsur Rahman","Alok Kapali",46,35,0,7,5,0,7.88571428571429,131.428571428571,Inf
"Shamsur Rahman","Arafat Sunny",13,8,1,3,1,1,9.75,162.5,13
"Shamsur Rahman","Asif Ahmed",0,2,0,2,0,0,0,0,NA
"Shamsur Rahman","Azhar Mahmood",6,3,0,0,1,0,12,200,Inf
"Shamsur Rahman","BM Edmondson",14,13,0,5,1,0,6.46153846153846,107.692307692308,Inf
"Shamsur Rahman","Bishawnath Halder",12,12,0,4,1,0,6,100,Inf
"Shamsur Rahman","CR Brathwaite",7,4,1,2,0,1,10.5,175,7
"Shamsur Rahman","CS Delport",12,6,0,0,2,0,12,200,Inf
"Shamsur Rahman","D Wiese",13,5,0,0,0,1,15.6,260,Inf
"Shamsur Rahman","DJG Sammy",2,2,0,0,0,0,6,100,Inf
"Shamsur Rahman","DN Wellalage",3,5,0,3,0,0,3.6,60,Inf
"Shamsur Rahman","DP Nannes",9,9,0,3,1,0,6,100,Inf
"Shamsur Rahman","DR Smith",2,4,0,2,0,0,3,50,Inf
"Shamsur Rahman","E Chigumbura",22,12,0,2,0,2,11,183.333333333333,Inf
"Shamsur Rahman","EMDY Munaweera",26,20,0,6,2,1,7.8,130,Inf
"Shamsur Rahman","Elias Sunny",5,7,2,3,0,0,4.28571428571429,71.4285714285714,2.5
"Shamsur Rahman","Farhad Reza",13,10,0,5,1,1,7.8,130,Inf
"Shamsur Rahman","Hamid Hassan",2,4,1,2,0,0,3,50,2
"Shamsur Rahman","Hasan Mahmud",4,7,1,4,0,0,3.42857142857143,57.1428571428571,4
"Shamsur Rahman","I Udana",7,5,0,2,1,0,8.4,140,Inf
"Shamsur Rahman","Junaid Khan",1,2,0,1,0,0,3,50,Inf
"Shamsur Rahman","K Santokie",11,7,0,2,2,0,9.42857142857143,157.142857142857,Inf
"Shamsur Rahman","KK Cooper",3,4,0,2,0,0,4.5,75,Inf
"Shamsur Rahman","Kabir Ali",8,6,0,4,2,0,8,133.333333333333,Inf
"Shamsur Rahman","Kamrul Islam Rabbi",46,30,1,11,5,2,9.2,153.333333333333,46
"Shamsur Rahman","Khaled Ahmed",22,9,0,2,0,3,14.6666666666667,244.444444444444,Inf
"Shamsur Rahman","L Gregory",7,3,1,1,0,1,14,233.333333333333,7
"Shamsur Rahman","Mahedi Hasan",1,1,0,0,0,0,6,100,Inf
"Shamsur Rahman","Mahmudullah",3,5,1,2,0,0,3.6,60,3
"Shamsur Rahman","Mashrafe Mortaza",29,37,1,20,3,0,4.7027027027027,78.3783783783784,29
"Shamsur Rahman","Mehedi Hasan Miraz",7,3,0,1,0,1,14,233.333333333333,Inf
"Shamsur Rahman","Mehedi Hasan Rana",0,2,0,2,0,0,0,0,NA
"Shamsur Rahman","Mohammad Imran",6,5,1,2,1,0,7.2,120,6
"Shamsur Rahman","Mohammad Irfan",10,13,0,7,1,0,4.61538461538461,76.9230769230769,Inf
"Shamsur Rahman","Mohammad Nabi",26,15,1,6,4,1,10.4,173.333333333333,26
"Shamsur Rahman","Mohammad Nawaz",18,14,0,5,1,1,7.71428571428571,128.571428571429,Inf
"Shamsur Rahman","Mohammad Saddam",2,3,0,1,0,0,4,66.6666666666667,Inf
"Shamsur Rahman","Mohammad Sami",0,2,1,2,0,0,0,0,0
"Shamsur Rahman","Mohammad Shahid",5,8,1,6,1,0,3.75,62.5,5
"Shamsur Rahman","Mohor Sheikh",17,11,0,2,2,0,9.27272727272727,154.545454545455,Inf
"Shamsur Rahman","Mominul Haque",9,3,0,0,0,1,18,300,Inf
"Shamsur Rahman","Monir Hossain",22,22,1,7,2,0,6,100,22
"Shamsur Rahman","Mosaddek Hossain",9,4,0,0,0,1,13.5,225,Inf
"Shamsur Rahman","Mosharraf Hossain",3,4,0,1,0,0,4.5,75,Inf
"Shamsur Rahman","Muktar Ali",14,11,1,4,2,0,7.63636363636364,127.272727272727,14
"Shamsur Rahman","Mustafizur Rahman",5,5,0,3,1,0,6,100,Inf
"Shamsur Rahman","NLTC Perera",9,6,1,1,1,0,9,150,9
"Shamsur Rahman","Nabil Samad",13,23,1,14,1,0,3.39130434782609,56.5217391304348,13
"Shamsur Rahman","Naeem Islam",13,10,0,2,1,0,7.8,130,Inf
"Shamsur Rahman","Nahidul Islam",5,3,0,1,1,0,10,166.666666666667,Inf
"Shamsur Rahman","Naved-ul-Hasan",1,1,0,0,0,0,6,100,Inf
"Shamsur Rahman","Naveen-ul-Haq",1,3,0,2,0,0,2,33.3333333333333,Inf
"Shamsur Rahman","Nayeem Hasan",3,5,0,2,0,0,3.6,60,Inf
"Shamsur Rahman","Nazmul Hossain",12,9,0,2,0,1,8,133.333333333333,Inf
"Shamsur Rahman","Nazmul Islam",8,5,0,2,0,1,9.6,160,Inf
"Shamsur Rahman","Qais Ahmad",9,3,0,0,0,1,18,300,Inf
"Shamsur Rahman","RN ten Doeschate",1,2,0,0,0,0,3,50,Inf
"Shamsur Rahman","RS Bopara",23,15,1,3,1,1,9.2,153.333333333333,23
"Shamsur Rahman","Rubel Hossain",11,9,2,5,2,0,7.33333333333333,122.222222222222,5.5
"Shamsur Rahman","Ruyel Miah",1,2,0,1,0,0,3,50,Inf
"Shamsur Rahman","SM Ervine",12,8,1,3,2,0,9,150,12
"Shamsur Rahman","SMSM Senanayake",2,3,0,1,0,0,4,66.6666666666667,Inf
"Shamsur Rahman","SP Narine",7,7,1,1,0,0,6,100,7
"Shamsur Rahman","SW Tait",3,7,0,5,0,0,2.57142857142857,42.8571428571429,Inf
"Shamsur Rahman","Sabbir Rahman",5,3,0,0,0,0,10,166.666666666667,Inf
"Shamsur Rahman","Saqlain Sajib",11,10,0,5,2,0,6.6,110,Inf
"Shamsur Rahman","Shadab Khan",0,3,1,3,0,0,0,0,0
"Shamsur Rahman","Shafiul Islam",30,17,0,2,5,0,10.5882352941176,176.470588235294,Inf
"Shamsur Rahman","Shakib Al Hasan",7,25,6,18,0,0,1.68,28,1.16666666666667
"Shamsur Rahman","Shapoor Zadran",1,7,2,6,0,0,0.857142857142857,14.2857142857143,0.5
"Shamsur Rahman","Shoaib Malik",10,12,0,7,0,1,5,83.3333333333333,Inf
"Shamsur Rahman","Shohidul Islam",0,1,1,1,0,0,0,0,0
"Shamsur Rahman","Shoriful Islam",6,5,1,2,1,0,7.2,120,6
"Shamsur Rahman","Shuvagata Hom",17,7,0,1,2,1,14.5714285714286,242.857142857143,Inf
"Shamsur Rahman","Sohag Gazi",33,20,0,5,2,2,9.9,165,Inf
"Shamsur Rahman","Sohail Tanvir",7,12,0,8,1,0,3.5,58.3333333333333,Inf
"Shamsur Rahman","Suhrawadi Shuvo",26,16,0,4,1,2,9.75,162.5,Inf
"Shamsur Rahman","Taijul Islam",22,16,0,3,1,1,8.25,137.5,Inf
"Shamsur Rahman","Taskin Ahmed",6,5,0,2,1,0,7.2,120,Inf
"Shamsur Rahman","Ziaur Rahman",1,2,0,1,0,0,3,50,Inf
"Shapoor Zadran","Abdur Razzak",1,1,0,0,0,0,6,100,Inf
"Shapoor Zadran","FH Edwards",0,3,1,3,0,0,0,0,0
"Shapoor Zadran","KK Cooper",0,2,0,2,0,0,0,0,NA
"Shapoor Zadran","Rubel Hossain",0,5,0,5,0,0,0,0,NA
"Sharifullah","Hasan Ali",1,1,0,0,0,0,6,100,Inf
"Sharifullah","Mehedi Hasan Rana",1,2,1,1,0,0,3,50,1
"Sharifullah","Mohammad Saifuddin",8,5,0,1,1,0,9.6,160,Inf
"Sharifullah","Mukidul Islam",1,1,0,0,0,0,6,100,Inf
"Sharjeel Khan","Abu Jayed",5,4,0,2,1,0,7.5,125,Inf
"Sharjeel Khan","Azmatullah Omarzai",11,7,1,4,1,1,9.42857142857143,157.142857142857,11
"Sharjeel Khan","Mahedi Hasan",1,5,0,4,0,0,1.2,20,Inf
"Sharjeel Khan","Nasir Hossain",5,4,1,2,1,0,7.5,125,5
"Sharjeel Khan","Shuvagata Hom",0,3,1,3,0,0,0,0,0
"Sharjeel Khan","Taskin Ahmed",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"Shoaib Malik","AD Russell",1,1,0,0,0,0,6,100,Inf
"Shoaib Malik","Abu Hider",21,22,0,7,2,0,5.72727272727273,95.4545454545455,Inf
"Shoaib Malik","Abu Jayed",12,7,0,0,1,0,10.2857142857143,171.428571428571,Inf
"Shoaib Malik","Afif Hossain",13,10,0,3,0,1,7.8,130,Inf
"Shoaib Malik","Al-Amin Hossain",16,15,1,8,1,1,6.4,106.666666666667,16
"Shoaib Malik","Alauddin Babu",6,3,0,0,1,0,12,200,Inf
"Shoaib Malik","Alok Kapali",3,4,0,1,0,0,4.5,75,Inf
"Shoaib Malik","Amad Butt",13,13,1,7,2,0,6,100,13
"Shoaib Malik","Aminul Islam",47,22,0,8,4,4,12.8181818181818,213.636363636364,Inf
"Shoaib Malik","Amir Hamza",1,2,0,1,0,0,3,50,Inf
"Shoaib Malik","Arafat Sunny",18,17,1,3,1,0,6.35294117647059,105.882352941176,18
"Shoaib Malik","Ashar Zaidi",8,3,0,0,0,1,16,266.666666666667,Inf
"Shoaib Malik","Ashiqur Zaman",14,9,0,2,0,1,9.33333333333333,155.555555555556,Inf
"Shoaib Malik","BAC Howell",16,6,0,0,0,2,16,266.666666666667,Inf
"Shoaib Malik","BMAJ Mendis",2,4,0,2,0,0,3,50,Inf
"Shoaib Malik","Bilal Khan",5,5,0,3,1,0,6,100,Inf
"Shoaib Malik","CR Brathwaite",2,2,0,0,0,0,6,100,Inf
"Shoaib Malik","CS Delport",6,6,0,0,0,0,6,100,Inf
"Shoaib Malik","D Wiese",15,5,0,1,2,1,18,300,Inf
"Shoaib Malik","DJ Bravo",6,5,0,0,0,0,7.2,120,Inf
"Shoaib Malik","DR Smith",4,2,1,1,1,0,12,200,4
"Shoaib Malik","Delwar Hossain",2,3,1,1,0,0,4,66.6666666666667,2
"Shoaib Malik","Ebadat Hossain",5,5,0,0,0,0,6,100,Inf
"Shoaib Malik","Faheem Ashraf",8,10,0,3,0,0,4.8,80,Inf
"Shoaib Malik","Farhad Reza",35,21,1,9,4,2,10,166.666666666667,35
"Shoaib Malik","Fazalhaq Farooqi",3,4,0,1,0,0,4.5,75,Inf
"Shoaib Malik","Hasan Mahmud",11,8,0,2,0,1,8.25,137.5,Inf
"Shoaib Malik","Hasan Murad",2,6,0,4,0,0,2,33.3333333333333,Inf
"Shoaib Malik","Hossain Ali",5,2,0,0,1,0,15,250,Inf
"Shoaib Malik","Imad Wasim",1,1,0,0,0,0,6,100,Inf
"Shoaib Malik","JEC Franklin",20,10,0,2,2,1,12,200,Inf
"Shoaib Malik","KK Cooper",8,7,1,4,0,1,6.85714285714286,114.285714285714,8
"Shoaib Malik","KOK Williams",13,15,0,8,2,0,5.2,86.6666666666667,Inf
"Shoaib Malik","Kamrul Islam Rabbi",28,16,0,4,2,2,10.5,175,Inf
"Shoaib Malik","Karim Janat",17,10,0,2,3,0,10.2,170,Inf
"Shoaib Malik","Khushdil Shah",11,10,1,3,1,0,6.6,110,11
"Shoaib Malik","LA Dawson",14,9,0,2,0,1,9.33333333333333,155.555555555556,Inf
"Shoaib Malik","LE Plunkett",13,6,0,1,0,1,13,216.666666666667,Inf
"Shoaib Malik","MD Shanaka",13,5,0,0,1,1,15.6,260,Inf
"Shoaib Malik","Mahedi Hasan",1,4,0,3,0,0,1.5,25,Inf
"Shoaib Malik","Mashrafe Mortaza",41,26,1,5,4,1,9.46153846153846,157.692307692308,41
"Shoaib Malik","Mehedi Hasan Miraz",50,32,0,8,1,4,9.375,156.25,Inf
"Shoaib Malik","Mehedi Hasan Rana",15,8,0,0,2,0,11.25,187.5,Inf
"Shoaib Malik","Mohammad Amir",33,29,2,12,5,0,6.82758620689655,113.793103448276,16.5
"Shoaib Malik","Mohammad Irfan",25,20,1,8,2,1,7.5,125,25
"Shoaib Malik","Mohammad Nabi",17,14,0,3,2,0,7.28571428571429,121.428571428571,Inf
"Shoaib Malik","Mohammad Nawaz",8,5,0,2,0,1,9.6,160,Inf
"Shoaib Malik","Mohammad Saddam",26,14,0,3,3,1,11.1428571428571,185.714285714286,Inf
"Shoaib Malik","Mohammad Saifuddin",28,11,1,3,5,1,15.2727272727273,254.545454545455,28
"Shoaib Malik","Mohammad Sharif",23,19,0,1,1,0,7.26315789473684,121.052631578947,Inf
"Shoaib Malik","Mohammad Wasim",11,7,1,2,0,1,9.42857142857143,157.142857142857,11
"Shoaib Malik","Mosaddek Hossain",1,1,0,0,0,0,6,100,Inf
"Shoaib Malik","Mosharraf Hossain",1,2,0,1,0,0,3,50,Inf
"Shoaib Malik","Mrittunjoy Chowdhury",15,13,0,4,2,0,6.92307692307692,115.384615384615,Inf
"Shoaib Malik","Mujeeb Ur Rahman",13,6,0,1,1,1,13,216.666666666667,Inf
"Shoaib Malik","Mukidul Islam",1,2,0,1,0,0,3,50,Inf
"Shoaib Malik","Muktar Ali",12,10,0,1,0,0,7.2,120,Inf
"Shoaib Malik","Mustafizur Rahman",22,26,1,12,2,0,5.07692307692308,84.6153846153846,22
"Shoaib Malik","NLTC Perera",46,29,1,8,6,1,9.51724137931035,158.620689655172,46
"Shoaib Malik","Nabil Samad",5,2,0,0,1,0,15,250,Inf
"Shoaib Malik","Nahidul Islam",7,7,0,1,0,0,6,100,Inf
"Shoaib Malik","Nasir Hossain",7,5,1,3,0,1,8.4,140,7
"Shoaib Malik","Nasum Ahmed",22,23,0,8,0,1,5.73913043478261,95.6521739130435,Inf
"Shoaib Malik","Naveen-ul-Haq",9,4,0,1,2,0,13.5,225,Inf
"Shoaib Malik","Nazmul Hossain Milon",5,3,0,1,1,0,10,166.666666666667,Inf
"Shoaib Malik","Nazmul Islam",64,53,2,27,4,5,7.24528301886792,120.754716981132,32
"Shoaib Malik","Nihaduzzaman",6,4,1,1,1,0,9,150,6
"Shoaib Malik","PC de Silva",7,6,0,2,1,0,7,116.666666666667,Inf
"Shoaib Malik","Qais Ahmad",1,5,1,4,0,0,1.2,20,1
"Shoaib Malik","R Frylinck",23,18,2,6,2,1,7.66666666666667,127.777777777778,11.5
"Shoaib Malik","RA Whiteley",2,2,0,0,0,0,6,100,Inf
"Shoaib Malik","RJ Gleeson",0,1,0,1,0,0,0,0,NA
"Shoaib Malik","RN ten Doeschate",2,2,0,0,0,0,6,100,Inf
"Shoaib Malik","RR Beaton",10,7,1,3,0,1,8.57142857142857,142.857142857143,10
"Shoaib Malik","RR Emrit",30,27,1,11,3,1,6.66666666666667,111.111111111111,30
"Shoaib Malik","RS Bopara",2,3,0,1,0,0,4,66.6666666666667,Inf
"Shoaib Malik","Rejaur Rahman",5,6,0,1,0,0,5,83.3333333333333,Inf
"Shoaib Malik","Robiul Islam Robi",3,3,0,0,0,0,6,100,Inf
"Shoaib Malik","Rubel Hossain",32,25,0,7,2,1,7.68,128,Inf
"Shoaib Malik","S Lamichhane",3,7,1,4,0,0,2.57142857142857,42.8571428571429,3
"Shoaib Malik","S Prasanna",1,2,0,1,0,0,3,50,Inf
"Shoaib Malik","SE Rutherford",3,8,0,5,0,0,2.25,37.5,Inf
"Shoaib Malik","SMLD Samarakoon",15,4,0,0,2,1,22.5,375,Inf
"Shoaib Malik","SP Narine",5,14,0,9,0,0,2.14285714285714,35.7142857142857,Inf
"Shoaib Malik","SR Patel",2,4,0,2,0,0,3,50,Inf
"Shoaib Malik","Salman Irshad",5,3,1,1,1,0,10,166.666666666667,5
"Shoaib Malik","Saqlain Sajib",4,6,0,2,0,0,4,66.6666666666667,Inf
"Shoaib Malik","Shafiul Islam",46,37,2,14,4,2,7.45945945945946,124.324324324324,23
"Shoaib Malik","Shahid Afridi",12,22,0,13,1,0,3.27272727272727,54.5454545454545,Inf
"Shoaib Malik","Shakib Al Hasan",32,34,1,12,3,0,5.64705882352941,94.1176470588235,32
"Shoaib Malik","Shohidul Islam",33,32,0,13,4,0,6.1875,103.125,Inf
"Shoaib Malik","Shoriful Islam",4,7,0,3,0,0,3.42857142857143,57.1428571428571,Inf
"Shoaib Malik","Shykat Ali",3,3,0,0,0,0,6,100,Inf
"Shoaib Malik","Sohag Gazi",1,1,0,0,0,0,6,100,Inf
"Shoaib Malik","Sohail Tanvir",28,18,1,5,1,2,9.33333333333333,155.555555555556,28
"Shoaib Malik","Soumya Sarkar",9,5,0,0,1,0,10.8,180,Inf
"Shoaib Malik","Sunzamul Islam",9,12,0,6,1,0,4.5,75,Inf
"Shoaib Malik","TB Abell",9,7,0,2,1,0,7.71428571428571,128.571428571429,Inf
"Shoaib Malik","Taijul Islam",41,21,1,8,1,5,11.7142857142857,195.238095238095,41
