"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"JC Hildreth","GG Wagg",59,52,1,19,4,2,6.80769230769231,113.461538461538,59
"JC Hildreth","GG White",13,20,0,10,1,0,3.9,65,Inf
"JC Hildreth","GHS Garton",26,27,0,11,1,1,5.77777777777778,96.2962962962963,Inf
"JC Hildreth","GJ Batty",12,26,0,14,0,0,2.76923076923077,46.1538461538462,Inf
"JC Hildreth","GJ Maxwell",3,4,0,1,0,0,4.5,75,Inf
"JC Hildreth","GK Berg",25,18,2,5,2,1,8.33333333333333,138.888888888889,12.5
"JC Hildreth","GL van Buuren",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"JC Hildreth","GR Breese",20,20,0,6,2,0,6,100,Inf
"JC Hildreth","GR Napier",1,3,1,2,0,0,2,33.3333333333333,1
"JC Hildreth","GT Griffiths",5,7,0,3,0,0,4.28571428571429,71.4285714285714,Inf
"JC Hildreth","GTG Cork",4,4,0,0,0,0,6,100,Inf
"JC Hildreth","HF Gurney",11,12,0,5,1,0,5.5,91.6666666666667,Inf
"JC Hildreth","HW Podmore",3,4,0,2,0,0,4.5,75,Inf
"JC Hildreth","HWR Cartwright",9,11,0,6,1,0,4.90909090909091,81.8181818181818,Inf
"JC Hildreth","I Sharma",13,9,0,4,1,1,8.66666666666667,144.444444444444,Inf
"JC Hildreth","J Allenby",1,2,0,1,0,0,3,50,Inf
"JC Hildreth","J Clark",26,17,1,6,3,1,9.17647058823529,152.941176470588,26
"JC Hildreth","JA Brooks",2,8,0,5,0,0,1.5,25,Inf
"JC Hildreth","JAR Harris",16,17,1,10,2,0,5.64705882352941,94.1176470588235,16
"JC Hildreth","JC Archer",4,9,0,5,0,0,2.66666666666667,44.4444444444444,Inf
"JC Hildreth","JC Tredwell",18,20,3,9,1,1,5.4,90,6
"JC Hildreth","JE Poysden",20,24,0,10,1,0,5,83.3333333333333,Inf
"JC Hildreth","JEC Franklin",4,9,0,5,0,0,2.66666666666667,44.4444444444444,Inf
"JC Hildreth","JG Bethell",11,20,0,12,1,0,3.3,55,Inf
"JC Hildreth","JJ Cobb",0,1,1,1,0,0,0,0,0
"JC Hildreth","JK Fuller",24,25,0,11,3,0,5.76,96,Inf
"JC Hildreth","JL Denly",30,17,0,2,3,1,10.5882352941176,176.470588235294,Inf
"JC Hildreth","JMR Taylor",1,1,0,0,0,0,6,100,Inf
"JC Hildreth","JS Patel",12,14,0,5,1,0,5.14285714285714,85.7142857142857,Inf
"JC Hildreth","JT Ball",5,8,1,4,0,0,3.75,62.5,5
"JC Hildreth","JW Dernbach",7,10,0,7,1,0,4.2,70,Inf
"JC Hildreth","JW Hastings",14,18,1,7,1,0,4.66666666666667,77.7777777777778,14
"JC Hildreth","JW Shutt",16,7,0,2,2,1,13.7142857142857,228.571428571429,Inf
"JC Hildreth","K Carver",8,19,0,13,0,0,2.52631578947368,42.1052631578947,Inf
"JC Hildreth","K Noema-Barnett",6,7,0,2,0,0,5.14285714285714,85.7142857142857,Inf
"JC Hildreth","KJ Abbott",9,9,0,5,1,0,6,100,Inf
"JC Hildreth","KK Jennings",33,16,0,2,3,2,12.375,206.25,Inf
"JC Hildreth","L Trevaskis",2,3,0,1,0,0,4,66.6666666666667,Inf
"JC Hildreth","LA Dawson",31,28,0,9,2,1,6.64285714285714,110.714285714286,Inf
"JC Hildreth","LA Procter",9,7,1,2,1,0,7.71428571428571,128.571428571429,9
"JC Hildreth","LC Norwell",16,14,0,5,2,0,6.85714285714286,114.285714285714,Inf
"JC Hildreth","LJ Carey",22,27,0,12,2,0,4.88888888888889,81.4814814814815,Inf
"JC Hildreth","LJ Fletcher",6,7,1,3,0,0,5.14285714285714,85.7142857142857,6
"JC Hildreth","LJ Hatchett",6,6,0,1,0,0,6,100,Inf
"JC Hildreth","LWP Wells",10,13,0,4,0,0,4.61538461538461,76.9230769230769,Inf
"JC Hildreth","M Labuschagne",10,16,1,9,1,0,3.75,62.5,10
"JC Hildreth","M de Lange",50,29,1,11,3,4,10.3448275862069,172.413793103448,50
"JC Hildreth","MD Fisher",4,4,0,3,1,0,6,100,Inf
"JC Hildreth","MD Taylor",13,23,0,14,1,0,3.39130434782609,56.5217391304348,Inf
"JC Hildreth","ME Claydon",2,5,0,3,0,0,2.4,40,Inf
"JC Hildreth","MG Hogan",57,56,2,30,10,0,6.10714285714286,101.785714285714,28.5
"JC Hildreth","MH McKiernan",28,25,0,9,4,0,6.72,112,Inf
"JC Hildreth","MJ Henry",10,13,0,8,1,0,4.61538461538461,76.9230769230769,Inf
"JC Hildreth","MJ Waite",5,5,0,1,0,0,6,100,Inf
"JC Hildreth","ML Revis",16,10,0,3,1,1,9.6,160,Inf
"JC Hildreth","MP Dunn",3,8,0,5,0,0,2.25,37.5,Inf
"JC Hildreth","MR Quinn",0,1,0,1,0,0,0,0,NA
"JC Hildreth","MS Crane",47,54,1,27,3,1,5.22222222222222,87.037037037037,47
"JC Hildreth","MW Pillans",16,6,0,0,2,1,16,266.666666666667,Inf
"JC Hildreth","Mir Hamza",6,8,0,3,0,0,4.5,75,Inf
"JC Hildreth","N Wagner",6,6,0,3,1,0,6,100,Inf
"JC Hildreth","NJH Kimber",12,11,0,5,2,0,6.54545454545455,109.090909090909,Inf
"JC Hildreth","OE Robinson",7,14,0,8,0,0,3,50,Inf
"JC Hildreth","OJ Gibson",0,1,0,1,0,0,0,0,NA
"JC Hildreth","OJ Hannon-Dalby",4,5,1,1,0,0,4.8,80,4
"JC Hildreth","OP Rayner",4,9,0,5,0,0,2.66666666666667,44.4444444444444,Inf
"JC Hildreth","PD Collingwood",23,29,0,15,2,0,4.75862068965517,79.3103448275862,Inf
"JC Hildreth","PI Walter",0,1,0,1,0,0,0,0,NA
"JC Hildreth","PM Siddle",29,12,1,2,2,2,14.5,241.666666666667,29
"JC Hildreth","PR Brown",5,3,0,1,1,0,10,166.666666666667,Inf
"JC Hildreth","R Clarke",13,16,1,8,1,0,4.875,81.25,13
"JC Hildreth","R Rampaul",13,12,0,4,0,1,6.5,108.333333333333,Inf
"JC Hildreth","RD Pringle",4,5,0,2,0,0,4.8,80,Inf
"JC Hildreth","RF Higgins",12,20,2,13,1,0,3.6,60,6
"JC Hildreth","RI Keogh",23,26,0,10,2,0,5.30769230769231,88.4615384615385,Inf
"JC Hildreth","RJ Peterson",9,15,0,10,1,0,3.6,60,Inf
"JC Hildreth","RK Kleinveldt",5,9,0,5,0,0,3.33333333333333,55.5555555555556,Inf
"JC Hildreth","RM Pyrah",5,10,0,8,1,0,3,50,Inf
"JC Hildreth","RM Yates",11,8,0,2,1,0,8.25,137.5,Inf
"JC Hildreth","RN ten Doeschate",2,6,1,4,0,0,2,33.3333333333333,2
"JC Hildreth","RO Gordon",8,5,0,0,1,0,9.6,160,Inf
"JC Hildreth","RS Bopara",2,2,0,0,0,0,6,100,Inf
"JC Hildreth","RS Patel",8,5,0,0,1,0,9.6,160,Inf
"JC Hildreth","S Snater",6,8,1,4,0,0,4.5,75,6
"JC Hildreth","SA Piolet",10,12,0,5,1,0,5,83.3333333333333,Inf
"JC Hildreth","SC Kerrigan",2,2,0,0,0,0,6,100,Inf
"JC Hildreth","SC Meaker",34,29,0,16,7,0,7.03448275862069,117.241379310345,Inf
"JC Hildreth","SG Borthwick",18,18,0,6,2,0,6,100,Inf
"JC Hildreth","SJ Cook",19,18,0,11,2,1,6.33333333333333,105.555555555556,Inf
"JC Hildreth","SJ Mullaney",1,5,0,4,0,0,1.2,20,Inf
"JC Hildreth","SJ Thakor",0,2,0,2,0,0,0,0,NA
"JC Hildreth","SJC McAlindon",5,12,1,10,1,0,2.5,41.6666666666667,5
"JC Hildreth","SM Curran",19,19,1,9,1,1,6,100,19
"JC Hildreth","SP Crook",11,5,0,1,2,0,13.2,220,Inf
"JC Hildreth","SR Harmer",10,12,0,6,1,0,5,83.3333333333333,Inf
"JC Hildreth","SR Patel",5,14,0,9,0,0,2.14285714285714,35.7142857142857,Inf
"JC Hildreth","ST Finn",8,10,0,4,0,0,4.8,80,Inf
"JC Hildreth","Saeed Ajmal",13,11,0,7,3,0,7.09090909090909,118.181818181818,Inf
"JC Hildreth","T van der Gugten",47,38,0,14,5,0,7.42105263157895,123.684210526316,Inf
"JC Hildreth","TAI Taylor",3,4,0,1,0,0,4.5,75,Inf
"JC Hildreth","TE Linley",6,7,0,3,0,0,5.14285714285714,85.7142857142857,Inf
"JC Hildreth","TG Helm",12,14,0,6,1,0,5.14285714285714,85.7142857142857,Inf
"JC Hildreth","TJ Murtagh",4,4,0,2,0,0,6,100,Inf
"JC Hildreth","TK Curran",4,6,1,5,1,0,4,66.6666666666667,4
"JC Hildreth","TMJ Smith",27,41,2,18,1,0,3.95121951219512,65.8536585365854,13.5
"JC Hildreth","TS Roland-Jones",10,6,0,2,2,0,10,166.666666666667,Inf
"JC Hildreth","TT Bresnan",15,8,0,2,3,0,11.25,187.5,Inf
"JC Hildreth","WAT Beer",46,54,0,22,4,0,5.11111111111111,85.1851851851852,Inf
"JC Hildreth","WD Parnell",7,7,0,2,0,0,6,100,Inf
"JC Hildreth","WG Jacks",2,4,0,2,0,0,3,50,Inf
"JC Hildreth","WMH Rhodes",1,4,0,2,0,0,1.5,25,Inf
"JC Hildreth","Yasir Arafat",15,9,0,0,1,0,10,166.666666666667,Inf
"JC Hildreth","ZJ Chappell",0,1,1,1,0,0,0,0,0
"JC Hildreth","ZS Ansari",19,15,1,5,2,0,7.6,126.666666666667,19
"JC Mickleburgh","Azharullah",2,4,0,2,0,0,3,50,Inf
"JC Mickleburgh","DJ Willey",1,6,1,5,0,0,1,16.6666666666667,1
"JC Mickleburgh","GG White",4,2,0,1,1,0,12,200,Inf
"JC Mickleburgh","JE Poysden",2,3,1,2,0,0,4,66.6666666666667,2
"JC Mickleburgh","JS Patel",1,1,0,0,0,0,6,100,Inf
"JC Tongue","AD Thomason",9,3,0,0,0,1,18,300,Inf
"JC Tongue","AM Lilley",2,2,0,0,0,0,6,100,Inf
"JC Tongue","AT Thomson",6,9,1,3,0,0,4,66.6666666666667,6
"JC Tongue","BW Sanderson",4,3,0,1,0,0,8,133.333333333333,Inf
"JC Tongue","CN Ackermann",3,3,1,1,0,0,6,100,3
"JC Tongue","DA Douthwaite",10,9,0,3,1,0,6.66666666666667,111.111111111111,Inf
"JC Tongue","HJH Brookes",19,8,0,0,3,0,14.25,237.5,Inf
"JC Tongue","JJ Cobb",7,13,0,6,0,0,3.23076923076923,53.8461538461538,Inf
"JC Tongue","JS Patel",0,1,0,1,0,0,0,0,NA
"JC Tongue","JW Dernbach",8,7,0,4,1,0,6.85714285714286,114.285714285714,Inf
"JC Tongue","KM Jarvis",1,3,0,2,0,0,2,33.3333333333333,Inf
"JC Tongue","MW Parkinson",0,1,1,1,0,0,0,0,0
"JC Tongue","NL Buck",10,13,0,6,1,0,4.61538461538461,76.9230769230769,Inf
"JC Tongue","P Sisodiya",13,7,1,2,1,1,11.1428571428571,185.714285714286,13
"JC Tongue","R Rampaul",2,3,0,1,0,0,4,66.6666666666667,Inf
"JC Tongue","RI Keogh",4,6,0,2,0,0,4,66.6666666666667,Inf
"JC Tongue","SC Kerrigan",0,2,1,2,0,0,0,0,0
"JC Tongue","TK Curran",1,3,0,2,0,0,2,33.3333333333333,Inf
"JC Tredwell","AC Thomas",3,4,0,2,0,0,4.5,75,Inf
"JC Tredwell","AU Rashid",8,12,0,5,0,0,4,66.6666666666667,Inf
"JC Tredwell","Ashar Zaidi",1,1,0,0,0,0,6,100,Inf
"JC Tredwell","Azeem Rafiq",1,1,0,0,0,0,6,100,Inf
"JC Tredwell","Azhar Mahmood",11,7,0,1,1,0,9.42857142857143,157.142857142857,Inf
"JC Tredwell","BA Stokes",12,13,0,8,0,1,5.53846153846154,92.3076923076923,Inf
"JC Tredwell","BAC Howell",0,1,1,1,0,0,0,0,0
"JC Tredwell","C Rushworth",10,8,0,4,2,0,7.5,125,Inf
"JC Tredwell","CT Tremlett",5,2,0,0,1,0,15,250,Inf
"JC Tredwell","DJ Malan",2,3,0,1,0,0,4,66.6666666666667,Inf
"JC Tredwell","DJ Willey",2,3,1,1,0,0,4,66.6666666666667,2
"JC Tredwell","DL Lloyd",2,4,0,2,0,0,3,50,Inf
"JC Tredwell","DW Lawrence",5,2,0,0,1,0,15,250,Inf
"JC Tredwell","GJ Batty",2,5,1,3,0,0,2.4,40,2
"JC Tredwell","GR Breese",5,7,0,2,0,0,4.28571428571429,71.4285714285714,Inf
"JC Tredwell","IG Holland",5,8,0,4,0,0,3.75,62.5,Inf
"JC Tredwell","JA Porter",8,8,0,4,1,0,6,100,Inf
"JC Tredwell","JEC Franklin",2,6,0,4,0,0,2,33.3333333333333,Inf
"JC Tredwell","JK Fuller",2,3,0,1,0,0,4,66.6666666666667,Inf
"JC Tredwell","JP Faulkner",5,8,0,6,1,0,3.75,62.5,Inf
"JC Tredwell","JW Hastings",11,5,0,0,2,0,13.2,220,Inf
"JC Tredwell","L Gregory",7,2,0,0,0,1,21,350,Inf
"JC Tredwell","LA Dawson",1,2,0,1,0,0,3,50,Inf
"JC Tredwell","LE Plunkett",1,1,0,0,0,0,6,100,Inf
"JC Tredwell","LJ Carey",15,12,0,7,0,2,7.5,125,Inf
"JC Tredwell","M de Lange",2,3,0,1,0,0,4,66.6666666666667,Inf
"JC Tredwell","MG Hogan",2,3,0,2,0,0,4,66.6666666666667,Inf
"JC Tredwell","MR Quinn",16,12,0,5,3,0,8,133.333333333333,Inf
"JC Tredwell","OP Rayner",5,5,0,3,1,0,6,100,Inf
"JC Tredwell","RH Patel",0,5,0,5,0,0,0,0,NA
"JC Tredwell","RJW Topley",13,11,0,5,2,0,7.09090909090909,118.181818181818,Inf
"JC Tredwell","RN ten Doeschate",3,4,0,2,0,0,4.5,75,Inf
"JC Tredwell","RS Bopara",12,12,0,3,1,0,6,100,Inf
"JC Tredwell","SA Piolet",1,1,0,0,0,0,6,100,Inf
"JC Tredwell","SC Meaker",4,5,1,2,0,0,4.8,80,4
"JC Tredwell","SD Parry",3,12,0,9,0,0,1.5,25,Inf
"JC Tredwell","SJ Croft",1,1,0,0,0,0,6,100,Inf
"JC Tredwell","SM Curran",4,7,0,3,0,0,3.42857142857143,57.1428571428571,Inf
"JC Tredwell","ST Finn",3,5,0,3,0,0,3.6,60,Inf
"JC Tredwell","T Westley",2,3,0,1,0,0,4,66.6666666666667,Inf
"JC Tredwell","T van der Gugten",9,6,0,3,2,0,9,150,Inf
"JC Tredwell","TG Helm",0,8,0,8,0,0,0,0,NA
"JC Tredwell","TJ Murtagh",0,6,0,6,0,0,0,0,NA
"JC Tredwell","TK Curran",2,4,1,2,0,0,3,50,2
"JC Tredwell","TS Roland-Jones",6,14,2,9,0,0,2.57142857142857,42.8571428571429,3
"JC Tredwell","TT Bresnan",5,7,0,2,0,0,4.28571428571429,71.4285714285714,Inf
"JC Tredwell","Yasir Arafat",0,2,1,2,0,0,0,0,0
"JC Tredwell","ZS Ansari",2,3,0,1,0,0,4,66.6666666666667,Inf
"JC Wainman","AD Thomason",7,4,0,2,0,1,10.5,175,Inf
"JC Wainman","BL D'Oliveira",0,2,1,2,0,0,0,0,0
"JC Wainman","HJH Brookes",8,7,0,2,1,0,6.85714285714286,114.285714285714,Inf
"JC Wainman","IJL Trott",2,3,0,1,0,0,4,66.6666666666667,Inf
"JC Wainman","KHD Barker",0,1,0,1,0,0,0,0,NA
"JC Wainman","OP Stone",1,3,0,2,0,0,2,33.3333333333333,Inf
"JD Libby","A Harrison",11,9,0,2,1,0,7.33333333333333,122.222222222222,Inf
"JD Libby","AC Lenham",20,18,0,6,2,0,6.66666666666667,111.111111111111,Inf
"JD Libby","AF Gleadall",7,8,1,4,1,0,5.25,87.5,7
"JD Libby","AK Russell",5,3,0,1,1,0,10,166.666666666667,Inf
"JD Libby","AL Hughes",12,10,0,1,0,0,7.2,120,Inf
"JD Libby","ASS Nijjar",8,11,1,5,0,0,4.36363636363636,72.7272727272727,8
"JD Libby","AT Thomson",15,7,0,1,1,1,12.8571428571429,214.285714285714,Inf
"JD Libby","AW Gorvin",7,13,0,6,0,0,3.23076923076923,53.8461538461538,Inf
"JD Libby","Anuj Dal",8,13,0,6,0,0,3.69230769230769,61.5384615384615,Inf
"JD Libby","Anwar Ali",19,11,0,3,3,0,10.3636363636364,172.727272727273,Inf
"JD Libby","BD Glover",13,8,0,1,1,0,9.75,162.5,Inf
"JD Libby","BI Kellaway",7,12,0,6,0,0,3.5,58.3333333333333,Inf
"JD Libby","BJ Morris",4,2,0,0,0,0,12,200,Inf
"JD Libby","BMJ Allison",1,1,0,0,0,0,6,100,Inf
"JD Libby","BO Coad",11,18,1,13,2,0,3.66666666666667,61.1111111111111,11
"JD Libby","BTJ Wheal",1,1,0,0,0,0,6,100,Inf
"JD Libby","BW Aitchison",23,25,0,12,2,0,5.52,92,Inf
"JD Libby","BW Sanderson",3,8,0,5,0,0,2.25,37.5,Inf
"JD Libby","C Campher",11,8,0,3,2,0,8.25,137.5,Inf
"JD Libby","CAJ Morris",0,1,1,1,0,0,0,0,0
"JD Libby","CF Parkinson",5,5,0,0,0,0,6,100,Inf
"JD Libby","CJ White",11,14,0,6,1,0,4.71428571428571,78.5714285714286,Inf
"JD Libby","CJC Wright",10,10,0,3,0,0,6,100,Inf
"JD Libby","CN Ackermann",7,13,0,6,0,0,3.23076923076923,53.8461538461538,Inf
"JD Libby","D Ibrahim",1,5,0,4,0,0,1.2,20,Inf
"JD Libby","D Klein",11,11,1,4,1,0,6,100,11
"JD Libby","DA Douthwaite",8,3,0,1,2,0,16,266.666666666667,Inf
"JD Libby","DJ Lamb",5,13,2,10,0,0,2.30769230769231,38.4615384615385,2.5
"JD Libby","DM Bess",10,10,0,3,1,0,6,100,Inf
"JD Libby","EO Leonard",0,1,0,1,0,0,0,0,NA
"JD Libby","ER Bamber",16,12,0,2,0,1,8,133.333333333333,Inf
"JD Libby","G Clark",4,7,0,3,0,0,3.42857142857143,57.1428571428571,Inf
"JD Libby","G Stewart",3,3,0,1,0,0,6,100,Inf
"JD Libby","GD Panayi",4,8,0,4,0,0,3,50,Inf
"JD Libby","GL van Buuren",17,23,1,10,1,0,4.43478260869565,73.9130434782609,17
"JD Libby","GS Drissell",12,20,0,11,1,0,3.6,60,Inf
"JD Libby","GT Griffiths",9,4,0,1,0,1,13.5,225,Inf
"JD Libby","HJ Moore",15,16,1,7,0,1,5.625,93.75,15
"JD Libby","IG Holland",20,28,1,19,2,0,4.28571428571429,71.4285714285714,20
"JD Libby","J Broad",1,3,0,2,0,0,2,33.3333333333333,Inf
"JD Libby","J Shaw",4,7,0,3,0,0,3.42857142857143,57.1428571428571,Inf
"JD Libby","JA Richards",1,4,0,3,0,0,1.5,25,Inf
"JD Libby","JA Turner",5,8,0,6,1,0,3.75,62.5,Inf
"JD Libby","JAR Harris",15,11,1,3,1,0,8.18181818181818,136.363636363636,15
"JD Libby","JEG Logan",10,8,0,1,1,0,7.5,125,Inf
"JD Libby","JJ Bushnell",13,10,1,1,1,0,7.8,130,13
"JD Libby","JJG Sales",14,19,0,8,0,0,4.42105263157895,73.6842105263158,Inf
"JD Libby","JK Fuller",1,2,1,1,0,0,3,50,1
"JD Libby","JM Coles",7,16,1,9,0,0,2.625,43.75,7
"JD Libby","JM Cooke",17,21,0,10,1,0,4.85714285714286,80.9523809523809,Inf
"JD Libby","JP Morley",4,13,0,9,0,0,1.84615384615385,30.7692307692308,Inf
"JD Libby","JS Patel",6,8,1,5,1,0,4.5,75,6
"JD Libby","JW Shutt",14,20,0,7,0,0,4.2,70,Inf
"JD Libby","KHD Barker",3,3,1,1,0,0,6,100,3
"JD Libby","KJ Abbott",5,6,0,3,0,0,5,83.3333333333333,Inf
"JD Libby","KS Carlson",21,21,1,4,0,0,6,100,21
"JD Libby","L Doneathy",15,12,0,3,2,0,7.5,125,Inf
"JD Libby","L Trevaskis",32,40,1,16,1,0,4.8,80,32
"JD Libby","LA Dawson",15,19,0,8,0,0,4.73684210526316,78.9473684210526,Inf
"JD Libby","LA Procter",12,15,0,4,0,0,4.8,80,Inf
"JD Libby","LBK Hollman",6,8,0,3,0,0,4.5,75,Inf
"JD Libby","LM Benkenstein",6,7,0,1,0,0,5.14285714285714,85.7142857142857,Inf
"JD Libby","LM Reece",32,32,0,11,2,0,6,100,Inf
"JD Libby","LV van Beek",2,5,0,2,0,0,2.4,40,Inf
"JD Libby","LWP Wells",6,13,0,9,0,0,2.76923076923077,46.1538461538462,Inf
"JD Libby","M Pretorius",5,7,0,3,0,0,4.28571428571429,71.4285714285714,Inf
"JD Libby","MD Taylor",9,14,0,5,0,0,3.85714285714286,64.2857142857143,Inf
"JD Libby","MET Salisbury",7,7,0,3,1,0,6,100,Inf
"JD Libby","MH McKiernan",30,23,0,8,4,0,7.82608695652174,130.434782608696,Inf
"JD Libby","MJ Henry",0,5,1,5,0,0,0,0,0
"JD Libby","MJ Waite",8,16,0,10,0,0,3,50,Inf
"JD Libby","MJJ Critchley",12,13,0,6,1,0,5.53846153846154,92.3076923076923,Inf
"JD Libby","ML Revis",4,10,0,6,0,0,2.4,40,Inf
"JD Libby","MR Quinn",4,7,1,4,0,0,3.42857142857143,57.1428571428571,4
"JD Libby","MRJ Watt",22,20,0,3,1,0,6.6,110,Inf
"JD Libby","MS Crane",16,19,0,7,1,0,5.05263157894737,84.2105263157895,Inf
"JD Libby","MW Pillans",0,1,1,1,0,0,0,0,0
"JD Libby","N Potts",24,21,0,9,2,1,6.85714285714286,114.285714285714,Inf
"JD Libby","NRT Gubbins",16,20,0,7,0,0,4.8,80,Inf
"JD Libby","OJ Gibson",7,13,0,10,1,0,3.23076923076923,53.8461538461538,Inf
"JD Libby","OJ Hannon-Dalby",3,2,1,1,0,0,9,150,3
"JD Libby","P Sisodiya",12,10,0,1,1,0,7.2,120,Inf
"JD Libby","PA van Meekeren",22,28,0,12,1,0,4.71428571428571,78.5714285714286,Inf
"JD Libby","RAS Lakmal",6,5,0,0,0,0,7.2,120,Inf
"JD Libby","RI Keogh",20,15,0,5,2,0,8,133.333333333333,Inf
"JD Libby","RL Toole",12,7,0,1,2,0,10.2857142857143,171.428571428571,Inf
"JD Libby","S Conners",21,25,0,12,3,0,5.04,84,Inf
"JD Libby","S Snater",9,7,0,2,1,0,7.71428571428571,128.571428571429,Inf
"JD Libby","SA Zaib",4,5,0,2,0,0,4.8,80,Inf
"JD Libby","SC Kerrigan",23,25,0,7,1,0,5.52,92,Inf
"JD Libby","SD Robson",10,9,0,1,0,0,6.66666666666667,111.111111111111,Inf
"JD Libby","SG Borthwick",21,24,0,8,1,0,5.25,87.5,Inf
"JD Libby","SW Currie",8,11,0,6,1,0,4.36363636363636,72.7272727272727,Inf
"JD Libby","T Westley",5,5,0,0,0,0,6,100,Inf
"JD Libby","TAI Taylor",31,21,0,9,3,2,8.85714285714286,147.619047619048,Inf
"JD Libby","TJ Price",14,8,0,3,3,0,10.5,175,Inf
"JD Libby","TMJ Smith",36,35,0,7,1,0,6.17142857142857,102.857142857143,Inf
"JD Libby","TN Walallawita",11,7,0,1,0,1,9.42857142857143,157.142857142857,Inf
"JD Libby","TW Loten",11,18,0,8,0,0,3.66666666666667,61.1111111111111,Inf
"JD Libby","WAT Beer",12,19,0,9,0,0,3.78947368421053,63.1578947368421,Inf
"JD Libby","WJ Weighell",6,6,0,4,1,0,6,100,Inf
"JD Libby","Zaman Akhter",3,6,1,3,0,0,3,50,3
"JD Ryder","A Javid",18,21,0,14,2,1,5.14285714285714,85.7142857142857,Inf
"JD Ryder","A Shahzad",12,10,0,2,1,0,7.2,120,Inf
"JD Ryder","AG Salter",14,14,0,7,2,0,6,100,Inf
"JD Ryder","AJ Finch",12,5,0,0,2,0,14.4,240,Inf
"JD Ryder","AJ Ireland",12,11,1,8,3,0,6.54545454545455,109.090909090909,12
"JD Ryder","AM Lilley",2,5,0,3,0,0,2.4,40,Inf
"JD Ryder","AU Rashid",1,1,0,0,0,0,6,100,Inf
"JD Ryder","C Overton",9,10,0,7,2,0,5.4,90,Inf
"JD Ryder","CAJ Meschede",17,23,2,9,1,0,4.43478260869565,73.9130434782609,8.5
"JD Ryder","CE Shreck",5,4,0,2,1,0,7.5,125,Inf
"JD Ryder","CJ Jordan",19,15,1,9,1,2,7.6,126.666666666667,19
"JD Ryder","CP Wood",0,2,1,2,0,0,0,0,0
"JD Ryder","CR Woakes",3,4,0,1,0,0,4.5,75,Inf
"JD Ryder","DI Stevens",1,4,0,3,0,0,1.5,25,Inf
"JD Ryder","DKH Mitchell",8,3,0,0,0,1,16,266.666666666667,Inf
"JD Ryder","DL Lloyd",2,2,0,0,0,0,6,100,Inf
"JD Ryder","DP Sibley",7,5,0,2,1,0,8.4,140,Inf
"JD Ryder","DR Briggs",37,42,0,20,1,2,5.28571428571429,88.0952380952381,Inf
"JD Ryder","GG Wagg",6,12,0,10,1,0,3,50,Inf
"JD Ryder","GHS Garton",24,25,0,10,3,0,5.76,96,Inf
"JD Ryder","GJ Batty",21,25,0,12,1,1,5.04,84,Inf
"JD Ryder","GK Berg",8,7,0,2,1,0,6.85714285714286,114.285714285714,Inf
"JD Ryder","HF Gurney",35,20,0,6,3,2,10.5,175,Inf
"JD Ryder","IAA Thomas",17,16,0,9,3,0,6.375,106.25,Inf
"JD Ryder","IJL Trott",15,16,0,9,2,0,5.625,93.75,Inf
"JD Ryder","Imran Tahir",15,14,0,6,2,0,6.42857142857143,107.142857142857,Inf
"JD Ryder","J Clark",27,18,0,8,5,0,9,150,Inf
"JD Ryder","J Leach",1,4,0,3,0,0,1.5,25,Inf
"JD Ryder","JA Brooks",13,9,0,5,3,0,8.66666666666667,144.444444444444,Inf
"JD Ryder","JA Tomlinson",16,7,0,1,3,0,13.7142857142857,228.571428571429,Inf
"JD Ryder","JAR Harris",4,10,0,6,0,0,2.4,40,Inf
"JD Ryder","JC Tredwell",7,13,1,6,0,0,3.23076923076923,53.8461538461538,7
"JD Ryder","JD Shantry",23,9,0,3,2,2,15.3333333333333,255.555555555556,Inf
"JD Ryder","JE Poysden",3,4,1,2,0,0,4.5,75,3
"JD Ryder","JEC Franklin",5,9,1,7,1,0,3.33333333333333,55.5555555555556,5
"JD Ryder","JS Patel",30,30,0,11,0,2,6,100,Inf
"JD Ryder","JT Ball",8,8,0,1,0,0,6,100,Inf
"JD Ryder","JW Dernbach",13,10,1,3,2,0,7.8,130,13
"JD Ryder","LA Dawson",37,39,0,20,3,1,5.69230769230769,94.8717948717949,Inf
"JD Ryder","LE Plunkett",2,3,1,2,0,0,4,66.6666666666667,2
"JD Ryder","ME Claydon",15,11,0,5,3,0,8.18181818181818,136.363636363636,Inf
"JD Ryder","MG Hogan",1,1,0,0,0,0,6,100,Inf
"JD Ryder","MHA Footitt",16,16,0,9,2,0,6,100,Inf
"JD Ryder","MJ McClenaghan",9,6,0,3,2,0,9,150,Inf
"JD Ryder","MS Crane",11,18,1,11,1,0,3.66666666666667,61.1111111111111,11
"JD Ryder","MT Coles",22,26,0,16,4,0,5.07692307692308,84.6153846153846,Inf
"JD Ryder","MW Machan",2,5,0,3,0,0,2.4,40,Inf
"JD Ryder","MW Pillans",30,20,0,7,2,2,9,150,Inf
"JD Ryder","OJ Hannon-Dalby",9,13,2,7,1,0,4.15384615384615,69.2307692307692,4.5
"JD Ryder","OP Rayner",7,18,0,11,0,0,2.33333333333333,38.8888888888889,Inf
"JD Ryder","R Clarke",12,21,0,12,1,0,3.42857142857143,57.1428571428571,Inf
"JD Ryder","RA Stevenson",5,4,0,1,0,0,7.5,125,Inf
