"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"Qaseem Khan","B Regmi",0,1,1,1,0,0,0,0,0
"Qaseem Khan","BMAJ Mendis",3,9,0,6,0,0,2,33.3333333333333,Inf
"Qaseem Khan","LHD Dilhara",1,3,0,2,0,0,2,33.3333333333333,Inf
"Qaseem Khan","PC de Silva",4,3,1,1,0,0,8,133.333333333333,4
"Qaseem Khan","SP Gauchan",2,5,0,4,0,0,2.4,40,Inf
"Qaseem Khan","Sagar Pun",8,6,0,1,0,0,8,133.333333333333,Inf
"R Amarshi","D Muhumuza",0,2,1,2,0,0,0,0,0
"R Amarshi","E Ochieng",0,1,1,1,0,0,0,0,0
"R Amarshi","E Otieno",0,2,0,2,0,0,0,0,NA
"R Amarshi","Mohammed Irfan (2)",6,2,0,0,1,0,18,300,Inf
"R Amarshi","NN Odhiambo",0,1,1,1,0,0,0,0,0
"R Amarshi","Riazat Ali Shah",4,5,0,4,1,0,4.8,80,Inf
"R Amarshi","V Mitari",4,4,0,0,0,0,6,100,Inf
"R Amarshi","Z Bimenyimana",0,3,0,3,0,0,0,0,NA
"R Bakum","A Conteh",6,2,1,1,0,1,18,300,6
"R Bakum","AB Kamara",2,3,0,1,0,0,4,66.6666666666667,Inf
"R Bakum","Abubacarr Kuyateh",12,8,0,3,2,0,9,150,Inf
"R Bakum","Andre Jarju",13,8,0,2,2,0,9.75,162.5,Inf
"R Bakum","Basiru Jaye",18,13,0,5,1,1,8.30769230769231,138.461538461538,Inf
"R Bakum","HR Bhamu",14,11,1,6,1,1,7.63636363636364,127.272727272727,14
"R Bakum","Ismaila Tanba",3,3,0,1,0,0,6,100,Inf
"R Bakum","M Dumbuya",12,17,0,9,0,0,4.23529411764706,70.5882352941177,Inf
"R Belgrove","A Rangaswamy",2,8,1,7,0,0,1.5,25,2
"R Belgrove","CW Coombe",0,4,1,4,0,0,0,0,0
"R Belgrove","GM Ntambalika",8,4,1,2,2,0,12,200,8
"R Belgrove","Irfan Bhima",0,1,0,1,0,0,0,0,NA
"R Belgrove","JWN Moses",7,8,0,6,0,1,5.25,87.5,Inf
"R Belgrove","T Lungameni",4,3,0,2,1,0,8,133.333333333333,Inf
"R Ebanks","JJ Tucker",1,1,0,0,0,0,6,100,Inf
"R Francis","A Rangaswamy",0,3,0,3,0,0,0,0,NA
"R Francis","GM Ntambalika",1,2,1,1,0,0,3,50,1
"R Francis","JWN Moses",0,2,0,2,0,0,0,0,NA
"R Francis","N Master",1,3,1,2,0,0,2,33.3333333333333,1
"R Gunasekera","AC Evans",16,10,1,7,1,2,9.6,160,16
"R Gunasekera","AM Guruge",8,13,1,9,1,0,3.69230769230769,61.5384615384615,8
"R Gunasekera","Amjad Javed",2,4,0,2,0,0,3,50,Inf
"R Gunasekera","BM Scholtz",10,9,1,4,0,1,6.66666666666667,111.111111111111,10
"R Gunasekera","C Viljoen",11,11,0,6,0,1,6,100,Inf
"R Gunasekera","DK Arinaitwe",0,1,1,1,0,0,0,0,0
"R Gunasekera","E Otieno",7,6,0,2,1,0,7,116.666666666667,Inf
"R Gunasekera","EHSN Silva",10,7,0,1,1,0,8.57142857142857,142.857142857143,Inf
"R Gunasekera","F Nsubuga",7,7,0,3,1,0,6,100,Inf
"R Gunasekera","GRD Munasinghe",0,1,1,1,0,0,0,0,0
"R Gunasekera","Haseeb Amjad",4,5,0,4,1,0,4.8,80,Inf
"R Gunasekera","JO Ngoche",3,5,1,2,0,0,3.6,60,3
"R Gunasekera","L Klazinga",1,1,0,0,0,0,6,100,Inf
"R Gunasekera","LN Oluoch",13,4,0,1,0,2,19.5,325,Inf
"R Gunasekera","MB van Schelven",8,3,0,1,2,0,16,266.666666666667,Inf
"R Gunasekera","MJG Rippon",5,3,0,1,1,0,10,166.666666666667,Inf
"R Gunasekera","MR Swart",6,12,1,6,0,0,3,50,6
"R Gunasekera","Mudassar Bukhari",15,9,0,4,3,0,10,166.666666666667,Inf
"R Gunasekera","Munir Dar",0,2,1,2,0,0,0,0,0
"R Gunasekera","NM Odhiambo",10,12,0,6,1,0,5,83.3333333333333,Inf
"R Gunasekera","NN Odhiambo",17,5,0,1,1,2,20.4,340,Inf
"R Gunasekera","PW Borren",3,5,0,2,0,0,3.6,60,Inf
"R Gunasekera","RE van der Merwe",3,5,0,2,0,0,3.6,60,Inf
"R Gunasekera","RG Mukasa",0,4,0,4,0,0,0,0,NA
"R Gunasekera","Rohan Mustafa",0,2,1,2,0,0,0,0,0
"R Gunasekera","SF Burger",3,4,0,2,0,0,4.5,75,Inf
"R Gunasekera","SM Sharif",3,2,0,1,0,0,9,150,Inf
"R Gunasekera","SO Ngoche",1,6,0,5,0,0,1,16.6666666666667,Inf
"R Gunasekera","T van der Gugten",11,7,0,4,1,1,9.42857142857143,157.142857142857,Inf
"R Gunasekera","Tanwir Afzal",8,11,0,9,2,0,4.36363636363636,72.7272727272727,Inf
"R Kano","AN Hyobeom",14,5,0,0,1,1,16.8,280,Inf
"R Kano","Jiwon Choi",21,24,0,13,3,0,5.25,87.5,Inf
"R Kano","Jun Hyunwoo",2,4,1,2,0,0,3,50,2
"R Kano","KM Umair",7,8,0,4,1,0,5.25,87.5,Inf
"R Kano","Kim Daeyeon",5,13,0,7,0,0,2.30769230769231,38.4615384615385,Inf
"R Kano","Lee Jungwan",1,1,0,0,0,0,6,100,Inf
"R Kano","Lim Jeongwook",6,3,0,0,1,0,12,200,Inf
"R Kano","Mudassir Iqbal",4,13,1,9,0,0,1.84615384615385,30.7692307692308,4
"R Kano","Muhammad Nadeem",7,14,0,7,0,0,3,50,Inf
"R Kano","Park Keunyeol",5,8,0,3,0,0,3.75,62.5,Inf
"R Kano","Taekwan Park",18,11,0,2,3,0,9.81818181818182,163.636363636364,Inf
"R Limbu","B Regmi",3,13,0,11,0,0,1.38461538461538,23.0769230769231,Inf
"R Limbu","DS Airee",1,7,0,6,0,0,0.857142857142857,14.2857142857143,Inf
"R Mahajan","Jiwon Choi",7,3,0,0,1,0,14,233.333333333333,Inf
"R Mahajan","K Wakita",0,2,1,2,0,0,0,0,0
"R Matsumura","DC Smith",5,6,1,3,0,0,5,83.3333333333333,5
"R Matsumura","HER Tyler",3,3,0,0,0,0,6,100,Inf
"R Matsumura","R Mahajan",1,4,0,3,0,0,1.5,25,Inf
"R Matsumura","Surinder Singh",0,1,0,1,0,0,0,0,NA
"R Nehonde","BM Scholtz",10,7,0,3,2,0,8.57142857142857,142.857142857143,Inf
"R Nehonde","CW Coombe",5,4,1,2,1,0,7.5,125,5
"R Nehonde","G Johnson",6,7,0,3,0,0,5.14285714285714,85.7142857142857,Inf
"R Nehonde","JN Frylinck",2,8,0,6,0,0,1.5,25,Inf
"R Nehonde","M Mutumbe",7,8,0,3,0,0,5.25,87.5,Inf
"R Nehonde","P Stroud",8,5,1,2,1,0,9.6,160,8
"R Nehonde","R Belgrove",1,1,0,0,0,0,6,100,Inf
"R Nehonde","T Lungameni",2,4,0,2,0,0,3,50,Inf
"R Nehonde","Z Groenewald",4,5,0,1,0,0,4.8,80,Inf
"R Panchal","H Dandapani",4,6,1,2,0,0,4,66.6666666666667,4
"R Panchal","TK Saha",5,6,0,1,0,0,5,83.3333333333333,Inf
"R Parkes","J Gilbert",16,7,0,1,0,2,13.7142857142857,228.571428571429,Inf
"R Parkes","JA DeSilva",4,6,0,4,0,0,4,66.6666666666667,Inf
"R Parkes","JJ Tucker",4,6,1,3,0,0,4,66.6666666666667,4
"R Parkes","RJ Trott",3,8,0,5,0,0,2.25,37.5,Inf
"R Parkes","S Dill",18,6,0,2,3,1,18,300,Inf
"R Pathak","Atif Mehmood",1,2,0,1,0,0,3,50,Inf
"R Pathak","BDH Stevens",1,2,1,1,0,0,3,50,1
"R Pathak","Kuldeep Lal",2,2,0,0,0,0,6,100,Inf
"R Pathak","MGSM Fernando",2,3,0,1,0,0,4,66.6666666666667,Inf
"R Pathak","R Panchal",2,10,1,7,0,0,1.2,20,2
"R Pathak","Rakibul Hasan",1,2,1,1,0,0,3,50,1
"R Pavadaikannan","Nadeem Butt",2,2,0,0,0,0,6,100,Inf
"R Pavadaikannan","OD Hald",4,2,1,1,1,0,12,200,4
"R Pavadaikannan","Tariq Aziz",2,4,1,3,0,0,3,50,2
"R Pillai","A van den Berg",1,5,0,4,0,0,1.2,20,Inf
"R Pillai","Ahsan Yusuf",2,2,0,0,0,0,6,100,Inf
"R Pillai","Anique Uddin",7,10,0,5,0,0,4.2,70,Inf
"R Pillai","Azan Baig",1,2,1,1,0,0,3,50,1
"R Pillai","Bilal Zalmai",1,2,0,1,0,0,3,50,Inf
"R Pillai","D Benoit",0,1,0,1,0,0,0,0,NA
"R Pillai","DJ Hawke",4,5,0,1,0,0,4.8,80,Inf
"R Pillai","HAM Shah",3,8,0,5,0,0,2.25,37.5,Inf
"R Pillai","I Asif",22,13,0,5,2,1,10.1538461538462,169.230769230769,Inf
"R Pillai","K Cawte",6,9,1,3,0,0,4,66.6666666666667,6
"R Pillai","MJ Ansell",1,3,0,2,0,0,2,33.3333333333333,Inf
"R Pillai","Muhammad Shoaib Ahmed",1,2,0,1,0,0,3,50,Inf
"R Pillai","ND Laegsgaard",8,7,0,1,0,0,6.85714285714286,114.285714285714,Inf
"R Pillai","P Alam",1,1,0,0,0,0,6,100,Inf
"R Pillai","PN Gamage",3,4,0,2,0,0,4.5,75,Inf
"R Pillai","RB Javed",1,5,0,4,0,0,1.2,20,Inf
"R Pillai","S Mills",8,11,0,3,0,0,4.36363636363636,72.7272727272727,Inf
"R Pillai","S Subhash",8,8,0,3,1,0,6,100,Inf
"R Pillai","S Thanikaithasan",3,5,0,2,0,0,3.6,60,Inf
"R Pillai","Shadnan Khan",2,4,1,2,0,0,3,50,2
"R Pillai","Syed Hussain",4,5,0,1,0,0,4.8,80,Inf
"R Pillai","Waqar Zalmai",0,2,0,2,0,0,0,0,NA
"R Pradhan","A Krishna",0,2,0,2,0,0,0,0,NA
"R Pradhan","Manpreet Singh",2,3,1,2,0,0,4,66.6666666666667,2
"R Rohan","D Duraisingam",0,2,1,2,0,0,0,0,0
"R Sandaruwan","Azyan Farhath",8,3,0,0,0,1,16,266.666666666667,Inf
"R Sandaruwan","Ibrahim Hassan",13,6,0,0,0,1,13,216.666666666667,Inf
"R Sandaruwan","Ibrarul Haq",4,6,0,3,0,0,4,66.6666666666667,Inf
"R Sandaruwan","Imran Arif",0,5,0,5,0,0,0,0,NA
"R Sandaruwan","Imran Haider",0,3,0,3,0,0,0,0,NA
"R Sandaruwan","Khawar Abbas",7,6,1,2,1,0,7,116.666666666667,7
"R Sandaruwan","Mihusan Hamid",1,1,0,0,0,0,6,100,Inf
"R Sandaruwan","Mohamed Iqbal Noor",8,3,0,0,0,1,16,266.666666666667,Inf
"R Sandaruwan","Mohamed Saafee",7,6,0,0,0,0,7,116.666666666667,Inf
"R Sandaruwan","Mohammad Afzal",11,11,0,5,0,1,6,100,Inf
"R Sandaruwan","Mohammed Nadeem",2,2,1,1,0,0,6,100,2
"R Sandaruwan","Rohan Mustafa",1,3,1,2,0,0,2,33.3333333333333,1
"R Sandaruwan","Sikder Billah",26,6,0,0,1,3,26,433.333333333333,Inf
"R Sandaruwan","Usman Ali",2,4,1,2,0,0,3,50,2
"R Schachat","Abdullah Sheikh",2,2,0,0,0,0,6,100,Inf
"R Schachat","Azam Khalil",6,3,1,1,1,0,12,200,6
"R Schachat","Azam Mohammad",1,2,0,1,0,0,3,50,Inf
"R Schachat","BA Pai",2,3,1,2,0,0,4,66.6666666666667,2
"R Schachat","DR Hooper",2,3,1,1,0,0,4,66.6666666666667,2
"R Schachat","Khalid Zahid",1,1,0,0,0,0,6,100,Inf
"R Schachat","Kuldeep Lal",4,6,1,2,0,0,4,66.6666666666667,4
"R Schachat","M Shahbaz Butt",3,4,1,3,0,0,4.5,75,3
"R Schachat","MG Hunter",2,2,0,0,0,0,6,100,Inf
"R Schachat","MO Bacarese",4,4,0,0,0,0,6,100,Inf
"R Schachat","Talat Nadeem",1,3,0,2,0,0,2,33.3333333333333,Inf
"R Schachat","W Peatfield",3,3,0,0,0,0,6,100,Inf
"R Tari","F Vaaetasi",2,3,0,1,0,0,4,66.6666666666667,Inf
"R Tari","J Kila",2,2,1,1,0,0,6,100,2
"R Tari","KSB Tavo",0,1,1,1,0,0,0,0,0
"R Tari","SM Solia",0,5,1,5,0,0,0,0,0
"R Tari","T Tavo",8,7,0,5,2,0,6.85714285714286,114.285714285714,Inf
"R Tari","V Yabaki",0,3,1,3,0,0,0,0,0
"R Tommy","Mohameed Taiwo",4,3,0,0,0,0,8,133.333333333333,Inf
"R Tommy","SA Okpe",2,5,1,3,0,0,2.4,40,2
"R Tsutsui","Wang Zihao",0,2,1,2,0,0,0,0,0
"R van Schoor","A Vala",6,6,0,2,0,0,6,100,Inf
"R van Schoor","AM Guruge",1,4,0,3,0,0,1.5,25,Inf
"R van Schoor","AR Cusack",12,12,0,4,0,0,6,100,Inf
"R van Schoor","AS Dean",7,7,0,1,0,0,6,100,Inf
"R van Schoor","AV Lalcheta",9,7,0,4,2,0,7.71428571428571,128.571428571429,Inf
"R van Schoor","AW Kay",5,2,0,0,1,0,15,250,Inf
"R van Schoor","Aizaz Khan",6,7,0,2,0,0,5.14285714285714,85.7142857142857,Inf
"R van Schoor","Amjad Javed",4,3,0,0,0,0,8,133.333333333333,Inf
"R van Schoor","B Kynman",6,5,0,2,1,0,7.2,120,Inf
"R van Schoor","B Regmi",1,2,0,1,0,0,3,50,Inf
"R van Schoor","CJA Amini",8,8,0,5,0,1,6,100,Inf
"R van Schoor","CW Perchard",3,3,0,1,0,0,6,100,Inf
"R van Schoor","EHSN Silva",1,3,0,2,0,0,2,33.3333333333333,Inf
"R van Schoor","GH Dockrell",11,12,0,4,1,0,5.5,91.6666666666667,Inf
"R van Schoor","GRD Munasinghe",1,3,1,2,0,0,2,33.3333333333333,1
"R van Schoor","H Patel",16,13,0,3,1,0,7.38461538461539,123.076923076923,Inf
"R van Schoor","HS Baidwan",14,11,0,2,0,0,7.63636363636364,127.272727272727,Inf
"R van Schoor","Haseeb Amjad",2,4,0,2,0,0,3,50,Inf
"R van Schoor","Irfan Ahmed",3,6,0,3,0,0,3,50,Inf
"R van Schoor","JF Mooney",2,5,1,4,0,0,2.4,40,2
"R van Schoor","JK Mukhiya",3,2,0,0,0,0,9,150,Inf
"R van Schoor","JOA Gordon",10,10,0,3,0,0,6,100,Inf
"R van Schoor","Junaid Siddiqui",4,7,0,3,0,0,3.42857142857143,57.1428571428571,Inf
"R van Schoor","KJ O'Brien",14,11,0,4,1,0,7.63636363636364,127.272727272727,Inf
"R van Schoor","Khawar Ali",1,2,1,1,0,0,3,50,1
"R van Schoor","Khurram Khan",3,2,0,0,0,0,9,150,Inf
"R van Schoor","M Ansari",1,2,0,1,0,0,3,50,Inf
"R van Schoor","MC Sorensen",3,2,0,0,0,0,9,150,Inf
"R van Schoor","MD Dai",4,5,0,2,0,0,4.8,80,Inf
"R van Schoor","MGSM Fernando",4,5,0,2,0,0,4.8,80,Inf
"R van Schoor","MJG Rippon",2,2,0,0,0,0,6,100,Inf
"R van Schoor","MR Swart",1,1,0,0,0,0,6,100,Inf
"R van Schoor","MS Chapman",3,4,0,1,0,0,4.5,75,Inf
"R van Schoor","Mehran Khan",5,3,0,1,1,0,10,166.666666666667,Inf
"R van Schoor","Mudassar Bukhari",4,6,0,5,1,0,4,66.6666666666667,Inf
"R van Schoor","NAT Watkins",2,2,0,0,0,0,6,100,Inf
"R van Schoor","Nadeem Ahmed",11,8,2,3,0,1,8.25,137.5,5.5
"R van Schoor","Nizakat Khan",21,8,0,0,1,2,15.75,262.5,Inf
"R van Schoor","P Khadka",1,1,0,0,0,0,6,100,Inf
"R van Schoor","PM Seelaar",1,5,0,4,0,0,1.2,20,Inf
"R van Schoor","PR Stirling",7,5,0,1,1,0,8.4,140,Inf
"R van Schoor","PW Borren",2,2,0,0,0,0,6,100,Inf
"R van Schoor","RE van der Merwe",5,5,1,3,1,0,6,100,5
"R van Schoor","RJ Ranpura",9,5,0,0,1,0,10.8,180,Inf
"R van Schoor","Raza-ur-Rehman",5,5,0,2,0,0,6,100,Inf
"R van Schoor","Rizwan Cheema",2,2,0,0,0,0,6,100,Inf
"R van Schoor","SP Gauchan",6,3,0,1,1,0,12,200,Inf
"R van Schoor","T van der Gugten",1,4,0,3,0,0,1.5,25,Inf
"R van Schoor","TE Kane",0,1,0,1,0,0,0,0,NA
"R van Schoor","TJ Murtagh",6,8,0,4,0,0,4.5,75,Inf
"R van Schoor","Tanwir Afzal",5,5,1,3,1,0,6,100,5
"R van Schoor","WT Gavera",3,5,1,3,0,0,3.6,60,3
"R van Schoor","Waqas Barkat",4,3,0,0,0,0,8,133.333333333333,Inf
"R van Schoor","Waqas Khan",7,7,0,1,0,0,6,100,Inf
"R van Schoor","Zeeshan Maqsood",9,4,0,0,0,1,13.5,225,Inf
"RA Bhatti","Muhammad Ghous",2,3,0,2,0,0,4,66.6666666666667,Inf
"RA Bhatti","SJ Massiah",2,3,1,1,0,0,4,66.6666666666667,2
"RA Bhatti","TP Allen",5,2,0,0,1,0,15,250,Inf
"RA Marshall","A Tissera",1,2,1,1,0,0,3,50,1
"RA Marshall","J Gilbert",2,6,0,4,0,0,2,33.3333333333333,Inf
"RA Marshall","J West",11,7,0,1,0,1,9.42857142857143,157.142857142857,Inf
"RA Marshall","JJ Tucker",3,5,0,2,0,0,3.6,60,Inf
"RA Marshall","K Tucker",1,2,0,1,0,0,3,50,Inf
"RA Marshall","RJ Trott",3,5,0,3,0,0,3.6,60,Inf
"RA Marshall","S Dill",5,5,0,2,0,0,6,100,Inf
"RA Sealy","J Gilbert",1,3,0,2,0,0,2,33.3333333333333,Inf
"RA Sealy","JA DeSilva",11,5,0,2,2,0,13.2,220,Inf
"RA Sealy","JJ Tucker",5,6,0,4,1,0,5,83.3333333333333,Inf
"RA Sealy","RJ Trott",1,2,1,1,0,0,3,50,1
"RA Sealy","S Dill",3,10,0,7,0,0,1.8,30,Inf
"RA Thomas","D Ahir",4,4,0,1,0,0,6,100,Inf
"RA Thomas","Ibrahim Vhora",1,1,0,0,0,0,6,100,Inf
"RA Thomas","Irfan Hafejee",0,1,0,1,0,0,0,0,NA
"RA Thomas","K Ahir",11,5,0,2,1,1,13.2,220,Inf
"RB Javed","B Regmi",1,2,0,1,0,0,3,50,Inf
"RB Javed","Imran Awan",1,1,0,0,0,0,6,100,Inf
"RB Javed","NN Odhiambo",1,1,0,0,0,0,6,100,Inf
"RB Javed","Steven Ryan Taylor",5,3,0,0,0,0,10,166.666666666667,Inf
"RB Patel","C Rububagumya",10,10,1,3,1,0,6,100,10
"RB Patel","CO Obuya",1,1,0,0,0,0,6,100,Inf
"RB Patel","E Niyomugabo",12,11,0,3,1,0,6.54545454545455,109.090909090909,Inf
"RB Patel","E Otieno",12,10,1,3,2,0,7.2,120,12
"RB Patel","EB Ringera",1,3,1,2,0,0,2,33.3333333333333,1
"RB Patel","EH Dusabemungu",13,7,0,3,3,0,11.1428571428571,185.714285714286,Inf
"RB Patel","H Ramaiya",9,10,0,5,1,0,5.4,90,Inf
"RB Patel","JK Chandubhai",11,11,0,6,2,0,6,100,Inf
"RB Patel","Jitin Singh",1,1,0,0,0,0,6,100,Inf
"RB Patel","KZ Rehmtullah",4,8,0,7,1,0,3,50,Inf
"RB Patel","LN Oluoch",15,8,0,2,3,0,11.25,187.5,Inf
"RB Patel","NM Odhiambo",7,4,0,0,1,0,10.5,175,Inf
"RB Patel","NN Odhiambo",16,14,0,7,1,1,6.85714285714286,114.285714285714,Inf
"RB Patel","O Tuyisenge",10,4,0,0,2,0,15,250,Inf
"RB Patel","P Kerai",6,11,0,5,0,0,3.27272727272727,54.5454545454545,Inf
"RB Patel","RK Kiseto",7,9,0,3,0,0,4.66666666666667,77.7777777777778,Inf
"RB Patel","SO Ngoche",1,4,0,3,0,0,1.5,25,Inf
"RB Patel","V Mitari",12,10,1,4,2,0,7.2,120,12
"RB Patel","Z Bimenyimana",14,15,0,10,3,0,5.6,93.3333333333333,Inf
"RB Patel","ZR Jaboneke",1,2,1,1,0,0,3,50,1
"RD Berrington","A Bhattarai",5,8,0,6,1,0,3.75,62.5,Inf
"RD Berrington","A Vala",2,3,0,1,0,0,4,66.6666666666667,Inf
"RD Berrington","AM Hicks",6,6,0,1,0,0,6,100,Inf
"RD Berrington","B Regmi",0,2,1,2,0,0,0,0,0
"RD Berrington","Bashir Shah",4,6,1,5,1,0,4,66.6666666666667,4
"RD Berrington","CJA Amini",17,17,0,6,0,1,6,100,Inf
"RD Berrington","CR Amini",36,20,0,6,2,2,10.8,180,Inf
"RD Berrington","CS Sandri",13,11,1,3,1,0,7.09090909090909,118.181818181818,13
"RD Berrington","DA Marage",2,2,0,0,0,0,6,100,Inf
"RD Berrington","DC Stovell",2,4,0,2,0,0,3,50,Inf
"RD Berrington","DG Crowley",11,10,0,3,1,0,6.6,110,Inf
"RD Berrington","DL Brangman",0,1,1,1,0,0,0,0,0
"RD Berrington","E Otieno",6,3,0,0,1,0,12,200,Inf
"RD Berrington","GK Berg",6,3,0,0,1,0,12,200,Inf
"RD Berrington","GRD Munasinghe",6,5,0,0,0,0,7.2,120,Inf
"RD Berrington","JB Reva",5,6,0,1,0,0,5,83.3333333333333,Inf
"RD Berrington","JJ Tucker",10,5,0,1,0,1,12,200,Inf
"RD Berrington","JO Ngoche",14,9,0,2,0,1,9.33333333333333,155.555555555556,Inf
"RD Berrington","KS Leverock",13,7,0,3,1,1,11.1428571428571,185.714285714286,Inf
"RD Berrington","M Ansari",3,2,0,0,0,0,9,150,Inf
"RD Berrington","MD Dai",17,9,0,1,1,1,11.3333333333333,188.888888888889,Inf
"RD Berrington","MGSM Fernando",5,5,0,3,1,0,6,100,Inf
"RD Berrington","MO Jones",4,11,0,8,0,0,2.18181818181818,36.3636363636364,Inf
"RD Berrington","Mehran Khan",10,8,0,4,2,0,7.5,125,Inf
"RD Berrington","N Vanua",12,9,0,1,0,0,8,133.333333333333,Inf
"RD Berrington","NM Odhiambo",2,4,0,2,0,0,3,50,Inf
"RD Berrington","P Raho",4,6,0,2,0,0,4,66.6666666666667,Inf
"RD Berrington","RJ Ranpura",5,5,1,3,1,0,6,100,5
"RD Berrington","SO Ngoche",12,5,0,1,1,1,14.4,240,Inf
"RD Berrington","V Pennazza",9,8,0,5,2,0,6.75,112.5,Inf
"RD Berrington","WT Gavera",14,12,1,4,1,0,7,116.666666666667,14
"RD Berrington","Zeeshan Maqsood",8,5,0,2,0,1,9.6,160,Inf
"RD Bovell","J Gilbert",2,6,0,5,0,0,2,33.3333333333333,Inf
"RD Bovell","RJ Trott",2,3,1,1,0,0,4,66.6666666666667,2
"RE van der Merwe","Amir Ali",6,2,0,1,0,1,18,300,Inf
"RE van der Merwe","BM Scholtz",1,2,0,1,0,0,3,50,Inf
"RE van der Merwe","C Pervez",4,1,0,0,1,0,24,400,Inf
"RE van der Merwe","G Snyman",3,4,0,1,0,0,4.5,75,Inf
"RE van der Merwe","M Ansari",4,2,1,1,1,0,12,200,4
"RE van der Merwe","NRP Scholtz",10,6,1,2,0,1,10,166.666666666667,10
"RE van der Merwe","SF Burger",4,5,0,1,0,0,4.8,80,Inf
"RE van der Merwe","SO Ngoche",2,2,1,1,0,0,6,100,2
"RE van der Merwe","Zeeshan Maqsood",1,1,0,0,0,0,6,100,Inf
"RG Aga","B Regmi",0,1,0,1,0,0,0,0,NA
"RG Aga","WT Gavera",13,5,0,1,1,1,15.6,260,Inf
"RG Mukasa","AM Guruge",7,11,0,8,1,0,3.81818181818182,63.6363636363636,Inf
"RG Mukasa","Amjad Javed",1,2,0,1,0,0,3,50,Inf
"RG Mukasa","C Rububagumya",6,5,1,1,0,0,7.2,120,6
"RG Mukasa","DG Crowley",0,2,1,2,0,0,0,0,0
"RG Mukasa","E Niyomugabo",7,4,0,1,1,0,10.5,175,Inf
"RG Mukasa","EH Dusabemungu",9,11,0,6,1,0,4.90909090909091,81.8181818181818,Inf
"RG Mukasa","EHSN Silva",3,4,0,1,0,0,4.5,75,Inf
"RG Mukasa","GH Dockrell",0,4,1,4,0,0,0,0,0
"RG Mukasa","H Ramaiya",3,5,0,2,0,0,3.6,60,Inf
"RG Mukasa","JK Chandubhai",15,13,0,7,1,1,6.92307692307692,115.384615384615,Inf
"RG Mukasa","Jitin Singh",6,4,1,2,1,0,9,150,6
"RG Mukasa","KE Bashir",6,7,0,2,0,0,5.14285714285714,85.7142857142857,Inf
"RG Mukasa","KS Leverock",9,8,1,4,1,0,6.75,112.5,9
"RG Mukasa","KZ Rehmtullah",1,2,0,1,0,0,3,50,Inf
"RG Mukasa","LN Oluoch",7,7,1,3,1,0,6,100,7
"RG Mukasa","MO Jones",7,5,0,2,1,0,8.4,140,Inf
"RG Mukasa","NN Odhiambo",7,4,0,2,0,1,10.5,175,Inf
"RG Mukasa","PR Stirling",1,1,0,0,0,0,6,100,Inf
"RG Mukasa","RK Kiseto",13,15,0,8,2,0,5.2,86.6666666666667,Inf
"RG Mukasa","SO Ngoche",16,10,1,4,0,2,9.6,160,16
"RG Mukasa","Tanwir Afzal",4,4,1,3,1,0,6,100,4
"RG Mukasa","V Mitari",2,4,0,2,0,0,3,50,Inf
"RG Mukasa","Z Bimenyimana",7,8,1,6,0,1,5.25,87.5,7
"RG Okia","AC Douglas",3,3,0,1,0,0,6,100,Inf
"RG Okia","AR Cusack",3,7,0,4,0,0,2.57142857142857,42.8571428571429,Inf
"RG Okia","Amjad Javed",0,1,1,1,0,0,0,0,0
"RG Okia","CS Sandri",7,7,0,3,1,0,6,100,Inf
"RG Okia","DG Crowley",4,4,0,1,0,0,6,100,Inf
"RG Okia","EHSN Silva",3,3,0,0,0,0,6,100,Inf
"RG Okia","GH Dockrell",1,8,0,7,0,0,0.75,12.5,Inf
"RG Okia","GK Berg",10,9,0,5,0,1,6.66666666666667,111.111111111111,Inf
"RG Okia","GRD Munasinghe",8,5,0,1,1,0,9.6,160,Inf
"RG Okia","HS Baidwan",2,2,0,0,0,0,6,100,Inf
"RG Okia","Haseeb Amjad",5,7,0,2,0,0,4.28571428571429,71.4285714285714,Inf
"RG Okia","Irfan Ahmed",4,5,0,1,0,0,4.8,80,Inf
"RG Okia","JJ Tucker",10,6,1,2,0,1,10,166.666666666667,10
"RG Okia","Junaid Siddiqui",2,7,1,5,0,0,1.71428571428571,28.5714285714286,2
"RG Okia","KS Leverock",8,3,0,0,0,1,16,266.666666666667,Inf
"RG Okia","MC Sorensen",5,3,1,1,1,0,10,166.666666666667,5
"RG Okia","Munir Dar",9,5,1,1,0,1,10.8,180,9
"RG Okia","Nadeem Ahmed",10,8,0,4,0,1,7.5,125,Inf
"RG Okia","Nizakat Khan",3,4,0,3,0,0,4.5,75,Inf
"RG Okia","PR Stirling",2,3,0,1,0,0,4,66.6666666666667,Inf
"RG Okia","V Pennazza",4,5,0,1,0,0,4.8,80,Inf
"RH Kanyandula","C Lenyatsa",1,2,1,1,0,0,3,50,1
"RH Kanyandula","S Ramataboe",3,2,0,0,0,0,9,150,Inf
"RH Kanyandula","T Mohapi",3,3,0,0,0,0,6,100,Inf
"RJ Hatchman","DR Hooper",1,4,0,3,0,0,1.5,25,Inf
"RJ Hatchman","W Peatfield",1,2,1,1,0,0,3,50,1
"RJ Hatchman","Yair Nagavkar",0,2,1,2,0,0,0,0,0
"RJ Ranpura","Aftab Alam",2,2,0,0,0,0,6,100,Inf
"RJ Ranpura","Amjad Mahboob",4,2,1,1,1,0,12,200,4
"RJ Ranpura","Bilal Ahmed",16,8,1,2,1,1,12,200,16
