"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"Rahmanullah Gurbaz","MS Gony",11,5,0,2,1,1,13.2,220,Inf
"Rahmanullah Gurbaz","Mohammad Amir",28,31,0,23,3,2,5.41935483870968,90.3225806451613,Inf
"Rahmanullah Gurbaz","Mohammad Hafeez",7,11,1,8,1,0,3.81818181818182,63.6363636363636,7
"Rahmanullah Gurbaz","Mohammad Nabi",18,13,0,5,3,0,8.30769230769231,138.461538461538,Inf
"Rahmanullah Gurbaz","Mohammad Nawaz",23,11,0,4,2,2,12.5454545454545,209.090909090909,Inf
"Rahmanullah Gurbaz","Mujeeb Ur Rahman",10,6,0,4,1,1,10,166.666666666667,Inf
"Rahmanullah Gurbaz","N Pradeep",5,5,0,3,1,0,6,100,Inf
"Rahmanullah Gurbaz","N Thushara",39,24,3,8,4,2,9.75,162.5,13
"Rahmanullah Gurbaz","N Vimukthi",0,2,1,2,0,0,0,0,0
"Rahmanullah Gurbaz","ND Paranavithana",6,3,0,2,0,1,12,200,Inf
"Rahmanullah Gurbaz","Naseem Shah",25,14,1,8,1,2,10.7142857142857,178.571428571429,25
"Rahmanullah Gurbaz","PM Liyanagamage",25,9,0,3,3,2,16.6666666666667,277.777777777778,Inf
"Rahmanullah Gurbaz","PM Pushpakumara",0,1,1,1,0,0,0,0,0
"Rahmanullah Gurbaz","PVD Chameera",13,10,0,4,2,0,7.8,130,Inf
"Rahmanullah Gurbaz","Pulina Tharanga",11,12,0,5,1,0,5.5,91.6666666666667,Inf
"Rahmanullah Gurbaz","Qais Ahmad",12,3,1,1,0,2,24,400,12
"Rahmanullah Gurbaz","R Ngarava",4,6,0,3,0,0,4,66.6666666666667,Inf
"Rahmanullah Gurbaz","RAS Lakmal",0,2,1,2,0,0,0,0,0
"Rahmanullah Gurbaz","RS Bopara",2,2,0,1,0,0,6,100,Inf
"Rahmanullah Gurbaz","RTM Mendis",7,3,0,0,1,0,14,233.333333333333,Inf
"Rahmanullah Gurbaz","S Prasanna",13,4,1,1,1,1,19.5,325,13
"Rahmanullah Gurbaz","SMLD Samarakoon",17,5,0,0,0,2,20.4,340,Inf
"Rahmanullah Gurbaz","SR Patel",56,27,2,10,6,4,12.4444444444444,207.407407407407,28
"Rahmanullah Gurbaz","Shahnawaz Dhani",1,1,0,0,0,0,6,100,Inf
"Rahmanullah Gurbaz","Shakib Al Hasan",10,9,1,4,0,1,6.66666666666667,111.111111111111,10
"Rahmanullah Gurbaz","Shiraz Ahmed",8,6,0,4,2,0,8,133.333333333333,Inf
"Rahmanullah Gurbaz","Sikandar Raza",17,11,0,5,0,2,9.27272727272727,154.545454545455,Inf
"Rahmanullah Gurbaz","T Shamsi",10,11,0,7,2,0,5.45454545454545,90.9090909090909,Inf
"Rahmanullah Gurbaz","Usman Shinwari",14,11,1,8,2,1,7.63636363636364,127.272727272727,14
"Rahmanullah Gurbaz","Wahab Riaz",0,5,1,5,0,0,0,0,0
"Rahmanullah Gurbaz","Zahoor Khan",5,4,0,2,1,0,7.5,125,Inf
"S Colombage","AD Russell",0,1,1,1,0,0,0,0,0
"S Colombage","C Karunaratne",11,6,0,2,2,0,11,183.333333333333,Inf
"S Colombage","DM de Silva",1,3,1,2,0,0,2,33.3333333333333,1
"S Colombage","JDF Vandersay",0,3,1,3,0,0,0,0,0
"S Colombage","MD Shanaka",9,4,0,1,0,1,13.5,225,Inf
"S Colombage","N Pradeep",7,6,0,1,0,0,7,116.666666666667,Inf
"S Colombage","S Prasanna",3,6,0,4,0,0,3,50,Inf
"S Colombage","SMA Priyanjan",2,3,0,1,0,0,4,66.6666666666667,Inf
"S Daniel","AD Mathews",5,5,0,3,1,0,6,100,Inf
"S Daniel","Aamer Jamal",8,7,0,5,2,0,6.85714285714286,114.285714285714,Inf
"S Daniel","B Fernando",19,18,2,13,3,1,6.33333333333333,105.555555555556,9.5
"S Daniel","C Karunaratne",20,13,1,5,2,1,9.23076923076923,153.846153846154,20
"S Daniel","CAK Rajitha",0,3,1,3,0,0,0,0,0
"S Daniel","CR Brathwaite",7,2,0,0,1,0,21,350,Inf
"S Daniel","D Madushanka",9,9,0,6,2,0,6,100,Inf
"S Daniel","DC Drakes",17,9,1,2,3,0,11.3333333333333,188.888888888889,17
"S Daniel","DM de Silva",18,22,1,11,2,0,4.90909090909091,81.8181818181818,18
"S Daniel","DN Wellalage",1,2,1,1,0,0,3,50,1
"S Daniel","H Kerr",12,4,0,1,0,1,18,300,Inf
"S Daniel","Hasan Ali",1,1,0,0,0,0,6,100,Inf
"S Daniel","I Udana",11,7,0,1,0,1,9.42857142857143,157.142857142857,Inf
"S Daniel","Iftikhar Ahmed",8,6,0,2,1,0,8,133.333333333333,Inf
"S Daniel","Imad Wasim",21,14,0,6,1,2,9,150,Inf
"S Daniel","KIC Asalanka",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"S Daniel","M Pathirana",8,5,0,2,1,0,9.6,160,Inf
"S Daniel","M Theekshana",12,7,0,3,1,1,10.2857142857143,171.428571428571,Inf
"S Daniel","Mohammad Hasnain",2,6,0,4,0,0,2,33.3333333333333,Inf
"S Daniel","Mohammad Nawaz",1,1,0,0,0,0,6,100,Inf
"S Daniel","Mujeeb Ur Rahman",1,8,1,7,0,0,0.75,12.5,1
"S Daniel","N Burger",5,2,0,0,1,0,15,250,Inf
"S Daniel","N Pradeep",13,7,1,3,1,1,11.1428571428571,185.714285714286,13
"S Daniel","N Thushara",11,14,1,6,1,0,4.71428571428571,78.5714285714286,11
"S Daniel","NLTC Perera",12,18,0,12,0,1,4,66.6666666666667,Inf
"S Daniel","Naseem Shah",6,5,0,2,1,0,7.2,120,Inf
"S Daniel","Naveen-ul-Haq",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"S Daniel","O Thomas",0,3,1,3,0,0,0,0,0
"S Daniel","PADLR Sandakan",8,10,0,4,0,0,4.8,80,Inf
"S Daniel","PTM Dabare",6,3,0,0,1,0,12,200,Inf
"S Daniel","PWH de Silva",5,6,1,4,1,0,5,83.3333333333333,5
"S Daniel","RAS Lakmal",2,2,0,0,0,0,6,100,Inf
"S Daniel","RS Fernando",1,1,0,0,0,0,6,100,Inf
"S Daniel","RTM Mendis",19,11,1,3,2,1,10.3636363636364,172.727272727273,19
"S Daniel","Shahnawaz Dhani",5,5,0,3,1,0,6,100,Inf
"S Daniel","V Viyaskanth",10,5,0,0,0,1,12,200,Inf
"S Daniel","Wahab Riaz",21,12,0,4,0,2,10.5,175,Inf
"S Daniel","Zaman Khan",5,7,1,5,1,0,4.28571428571429,71.4285714285714,5
"S Jayathilake","Al-Amin Hossain",7,6,0,2,1,0,7,116.666666666667,Inf
"S Jayathilake","B Fernando",3,5,1,2,0,0,3.6,60,3
"S Jayathilake","I Udana",8,5,0,1,1,0,9.6,160,Inf
"S Jayathilake","Imad Wasim",6,2,0,1,0,1,18,300,Inf
"S Jayathilake","LN Malinga",1,3,0,2,0,0,2,33.3333333333333,Inf
"S Jayathilake","N Pradeep",1,2,0,1,0,0,3,50,Inf
"S Jayathilake","N Vimukthi",1,6,0,5,0,0,1,16.6666666666667,Inf
"S Jayathilake","PHKD Mendis",16,11,0,4,0,1,8.72727272727273,145.454545454545,Inf
"S Jayathilake","R Rampaul",1,1,0,0,0,0,6,100,Inf
"S Jayathilake","Shiraz Ahmed",7,12,0,9,1,0,3.5,58.3333333333333,Inf
"S Prasanna","AM Fernando",0,2,0,2,0,0,0,0,NA
"S Prasanna","Al-Amin Hossain",1,1,0,0,0,0,6,100,Inf
"S Prasanna","Anwar Ali",6,2,1,1,0,1,18,300,6
"S Prasanna","B Fernando",14,5,0,0,1,1,16.8,280,Inf
"S Prasanna","C Karunaratne",4,4,0,1,0,0,6,100,Inf
"S Prasanna","CBRLS Kumara",18,3,0,0,0,3,36,600,Inf
"S Prasanna","D Lakshan",0,2,1,2,0,0,0,0,0
"S Prasanna","H Kerr",2,2,0,0,0,0,6,100,Inf
"S Prasanna","I Udana",2,2,0,0,0,0,6,100,Inf
"S Prasanna","Imran Tahir",7,10,0,4,0,0,4.2,70,Inf
"S Prasanna","JK Fuller",2,4,0,2,0,0,3,50,Inf
"S Prasanna","M Shiraz",1,1,0,0,0,0,6,100,Inf
"S Prasanna","M Theekshana",0,2,0,2,0,0,0,0,NA
"S Prasanna","Mohammad Hasnain",1,1,0,0,0,0,6,100,Inf
"S Prasanna","N Pradeep",19,10,3,4,1,2,11.4,190,6.33333333333333
"S Prasanna","N Thushara",7,4,0,2,0,1,10.5,175,Inf
"S Prasanna","Noor Ahmad",0,1,1,1,0,0,0,0,0
"S Prasanna","PADLR Sandakan",1,1,0,0,0,0,6,100,Inf
"S Prasanna","PM Pushpakumara",0,1,1,1,0,0,0,0,0
"S Prasanna","PVD Chameera",4,2,0,1,1,0,12,200,Inf
"S Prasanna","PWH de Silva",4,8,3,4,0,0,3,50,1.33333333333333
"S Prasanna","Pulina Tharanga",2,2,0,0,0,0,6,100,Inf
"S Prasanna","S Colombage",6,1,0,0,0,1,36,600,Inf
"S Prasanna","S Jayathilake",1,2,0,1,0,0,3,50,Inf
"S Prasanna","SR Patel",4,2,0,1,1,0,12,200,Inf
"S Prasanna","V Viyaskanth",2,4,1,2,0,0,3,50,2
"S Prasanna","Wahab Riaz",5,6,1,4,1,0,5,83.3333333333333,5
"S Samarawickrama","AD Mathews",8,4,0,2,2,0,12,200,Inf
"S Samarawickrama","BAC Howell",23,10,0,1,4,0,13.8,230,Inf
"S Samarawickrama","C Karunaratne",36,17,1,2,5,1,12.7058823529412,211.764705882353,36
"S Samarawickrama","C Wijesinghe",1,1,0,0,0,0,6,100,Inf
"S Samarawickrama","CAK Rajitha",0,1,0,1,0,0,0,0,NA
"S Samarawickrama","CBRLS Kumara",19,16,1,5,0,1,7.125,118.75,19
"S Samarawickrama","CR Brathwaite",6,8,0,2,0,0,4.5,75,Inf
"S Samarawickrama","D Lakshan",1,2,0,1,0,0,3,50,Inf
"S Samarawickrama","D Madushanka",17,13,0,7,3,0,7.84615384615385,130.769230769231,Inf
"S Samarawickrama","DC Drakes",19,14,1,4,2,0,8.14285714285714,135.714285714286,19
"S Samarawickrama","DN Wellalage",2,3,1,1,0,0,4,66.6666666666667,2
"S Samarawickrama","FA Allen",27,25,1,11,4,0,6.48,108,27
"S Samarawickrama","I Udana",13,8,0,4,3,0,9.75,162.5,Inf
"S Samarawickrama","Iftikhar Ahmed",7,7,0,1,0,0,6,100,Inf
"S Samarawickrama","Imad Wasim",2,3,0,1,0,0,4,66.6666666666667,Inf
"S Samarawickrama","JDF Vandersay",16,12,0,1,1,0,8,133.333333333333,Inf
"S Samarawickrama","KIC Asalanka",11,9,0,2,1,0,7.33333333333333,122.222222222222,Inf
"S Samarawickrama","KTH Ratnayake",2,2,0,0,0,0,6,100,Inf
"S Samarawickrama","M Pathirana",5,6,1,2,0,0,5,83.3333333333333,5
"S Samarawickrama","M Theekshana",10,10,0,3,1,0,6,100,Inf
"S Samarawickrama","MADI Hemantha",8,6,0,2,1,0,8,133.333333333333,Inf
"S Samarawickrama","MD Shanaka",23,12,0,2,4,0,11.5,191.666666666667,Inf
"S Samarawickrama","Mohammad Hasnain",4,4,0,1,0,0,6,100,Inf
"S Samarawickrama","Mohammad Nabi",12,4,0,0,1,1,18,300,Inf
"S Samarawickrama","Mohammad Nawaz",3,3,0,0,0,0,6,100,Inf
"S Samarawickrama","Mujeeb Ur Rahman",17,13,1,3,2,0,7.84615384615385,130.769230769231,17
"S Samarawickrama","N Pradeep",13,12,0,6,2,0,6.5,108.333333333333,Inf
"S Samarawickrama","N Thushara",3,5,0,2,0,0,3.6,60,Inf
"S Samarawickrama","N Vimukthi",0,3,1,3,0,0,0,0,0
"S Samarawickrama","ND Paranavithana",2,4,0,2,0,0,3,50,Inf
"S Samarawickrama","Naseem Shah",10,5,0,1,2,0,12,200,Inf
"S Samarawickrama","Naveen-ul-Haq",5,5,0,1,0,0,6,100,Inf
"S Samarawickrama","Noor Ahmad",16,14,0,7,3,0,6.85714285714286,114.285714285714,Inf
"S Samarawickrama","PA van Meekeren",13,4,0,0,3,0,19.5,325,Inf
"S Samarawickrama","PADLR Sandakan",20,13,0,2,2,0,9.23076923076923,153.846153846154,Inf
"S Samarawickrama","PC de Silva",29,25,2,10,4,0,6.96,116,14.5
"S Samarawickrama","PHKD Mendis",9,4,0,1,2,0,13.5,225,Inf
"S Samarawickrama","PM Liyanagamage",9,6,0,3,2,0,9,150,Inf
"S Samarawickrama","PVD Chameera",5,2,0,0,1,0,15,250,Inf
"S Samarawickrama","PWH de Silva",29,28,1,9,2,0,6.21428571428571,103.571428571429,29
"S Samarawickrama","RAS Lakmal",1,5,2,4,0,0,1.2,20,0.5
"S Samarawickrama","RS Bopara",11,9,0,4,2,0,7.33333333333333,122.222222222222,Inf
"S Samarawickrama","S Prasanna",18,15,1,6,1,1,7.2,120,18
"S Samarawickrama","SMLD Samarakoon",6,4,0,1,1,0,9,150,Inf
"S Samarawickrama","Shakib Al Hasan",11,11,1,5,1,0,6,100,11
"S Samarawickrama","Shiraz Ahmed",0,3,0,3,0,0,0,0,NA
"S Samarawickrama","Sikandar Raza",13,10,0,1,1,0,7.8,130,Inf
"S Samarawickrama","T Shamsi",4,3,0,0,0,0,8,133.333333333333,Inf
"S Samarawickrama","Usman Shinwari",3,4,0,3,0,0,4.5,75,Inf
"S Samarawickrama","V Viyaskanth",8,14,0,7,0,0,3.42857142857143,57.1428571428571,Inf
"S Samarawickrama","Wahab Riaz",1,3,1,2,0,0,2,33.3333333333333,1
"S de Livera","H Kerr",1,2,1,1,0,0,3,50,1
"S de Livera","MADI Hemantha",11,8,0,2,1,0,8.25,137.5,Inf
"S de Livera","Mujeeb Ur Rahman",0,2,1,2,0,0,0,0,0
"S de Livera","Noor Ahmad",0,1,0,1,0,0,0,0,NA
"S de Livera","PC de Silva",1,2,0,1,0,0,3,50,Inf
"SE Rutherford","B Fernando",7,6,0,3,1,0,7,116.666666666667,Inf
"SE Rutherford","CBRLS Kumara",0,1,0,1,0,0,0,0,NA
"SE Rutherford","KIC Asalanka",1,2,0,1,0,0,3,50,Inf
"SE Rutherford","KTH Ratnayake",8,13,2,8,1,0,3.69230769230769,61.5384615384615,4
"SE Rutherford","M Theekshana",0,1,0,1,0,0,0,0,NA
"SE Rutherford","Mohammad Hafeez",4,5,0,4,1,0,4.8,80,Inf
"SE Rutherford","N Thushara",4,4,0,3,1,0,6,100,Inf
"SE Rutherford","N Vimukthi",1,2,0,1,0,0,3,50,Inf
"SE Rutherford","Noor Ahmad",2,4,1,3,0,0,3,50,2
"SE Rutherford","RAS Lakmal",8,3,0,1,2,0,16,266.666666666667,Inf
"SE Rutherford","RTM Mendis",12,13,0,7,2,0,5.53846153846154,92.3076923076923,Inf
"SE Rutherford","S Colombage",3,3,0,0,0,0,6,100,Inf
"SE Rutherford","Wahab Riaz",2,3,1,2,0,0,4,66.6666666666667,2
"SMA Priyanjan","AK Perera",1,3,0,2,0,0,2,33.3333333333333,Inf
"SMA Priyanjan","Anwar Ali",17,7,0,1,2,1,14.5714285714286,242.857142857143,Inf
"SMA Priyanjan","CBRLS Kumara",2,2,0,0,0,0,6,100,Inf
"SMA Priyanjan","D Lakshan",2,2,0,0,0,0,6,100,Inf
"SMA Priyanjan","I Udana",18,10,1,3,3,0,10.8,180,18
"SMA Priyanjan","IK Pathan",4,3,0,2,1,0,8,133.333333333333,Inf
"SMA Priyanjan","Imran Tahir",2,4,1,2,0,0,3,50,2
"SMA Priyanjan","K Anjula",1,2,0,1,0,0,3,50,Inf
"SMA Priyanjan","KTH Ratnayake",0,0,0,0,0,0,NA,NA,NA
"SMA Priyanjan","L Embuldeniya",11,12,0,7,2,0,5.5,91.6666666666667,Inf
"SMA Priyanjan","M Theekshana",7,9,2,6,1,0,4.66666666666667,77.7777777777778,3.5
"SMA Priyanjan","MADI Hemantha",4,5,1,1,0,0,4.8,80,4
"SMA Priyanjan","MD Shanaka",6,5,0,2,1,0,7.2,120,Inf
"SMA Priyanjan","MM Patel",1,3,0,2,0,0,2,33.3333333333333,Inf
"SMA Priyanjan","MVT Fernando",5,3,0,1,1,0,10,166.666666666667,Inf
"SMA Priyanjan","Mohammad Amir",1,1,0,0,0,0,6,100,Inf
"SMA Priyanjan","Mujeeb Ur Rahman",3,3,0,1,0,0,6,100,Inf
"SMA Priyanjan","N Pradeep",11,14,2,7,1,0,4.71428571428571,78.5714285714286,5.5
"SMA Priyanjan","N Vimukthi",5,8,2,6,1,0,3.75,62.5,2.5
"SMA Priyanjan","Naveen-ul-Haq",1,1,0,0,0,0,6,100,Inf
"SMA Priyanjan","Noor Ahmad",13,13,0,5,1,0,6,100,Inf
"SMA Priyanjan","PADLR Sandakan",7,9,2,2,0,0,4.66666666666667,77.7777777777778,3.5
"SMA Priyanjan","PBB Rajapaksa",2,3,0,1,0,0,4,66.6666666666667,Inf
"SMA Priyanjan","PC de Silva",13,8,0,2,1,0,9.75,162.5,Inf
"SMA Priyanjan","PHKD Mendis",3,4,0,1,0,0,4.5,75,Inf
"SMA Priyanjan","PM Pushpakumara",8,8,1,1,0,0,6,100,8
"SMA Priyanjan","PVD Chameera",5,3,0,1,1,0,10,166.666666666667,Inf
"SMA Priyanjan","PWH de Silva",10,8,0,2,1,0,7.5,125,Inf
"SMA Priyanjan","Pulina Tharanga",12,5,0,1,1,1,14.4,240,Inf
"SMA Priyanjan","RAS Lakmal",2,2,0,0,0,0,6,100,Inf
"SMA Priyanjan","S Colombage",13,9,0,2,2,0,8.66666666666667,144.444444444444,Inf
"SMA Priyanjan","S Jayathilake",1,1,0,0,0,0,6,100,Inf
"SMA Priyanjan","S Prasanna",4,2,0,1,1,0,12,200,Inf
"SMA Priyanjan","SR Patel",12,15,0,3,0,0,4.8,80,Inf
"SMA Priyanjan","Wahab Riaz",6,3,0,0,1,0,12,200,Inf
"SMLD Samarakoon","B Fernando",15,9,1,2,1,1,10,166.666666666667,15
"SMLD Samarakoon","DM de Silva",1,3,0,2,0,0,2,33.3333333333333,Inf
"SMLD Samarakoon","DN Wellalage",0,7,1,7,0,0,0,0,0
"SMLD Samarakoon","H Kerr",4,5,1,4,1,0,4.8,80,4
"SMLD Samarakoon","Hasan Ali",3,3,0,0,0,0,6,100,Inf
"SMLD Samarakoon","I Udana",10,6,0,2,0,1,10,166.666666666667,Inf
"SMLD Samarakoon","Mohammad Hasnain",4,3,0,2,1,0,8,133.333333333333,Inf
"SMLD Samarakoon","Mujeeb Ur Rahman",2,3,0,1,0,0,4,66.6666666666667,Inf
"SMLD Samarakoon","N Pradeep",13,7,1,4,0,2,11.1428571428571,185.714285714286,13
"SMLD Samarakoon","NLTC Perera",0,1,1,1,0,0,0,0,0
"SMLD Samarakoon","Noor Ahmad",3,5,0,3,0,0,3.6,60,Inf
"SMLD Samarakoon","PVD Chameera",5,3,0,1,1,0,10,166.666666666667,Inf
"SMLD Samarakoon","PWH de Silva",16,10,0,4,0,2,9.6,160,Inf
"SMLD Samarakoon","Shahnawaz Dhani",2,1,0,0,0,0,12,200,Inf
"SMLD Samarakoon","V Viyaskanth",1,2,0,1,0,0,3,50,Inf
"SR Patel","A Dananjaya",9,6,0,0,1,0,9,150,Inf
"SR Patel","AD Mathews",5,3,0,1,1,0,10,166.666666666667,Inf
"SR Patel","AM Fernando",1,2,0,1,0,0,3,50,Inf
"SR Patel","Al-Amin Hossain",11,4,0,1,1,1,16.5,275,Inf
"SR Patel","B Fernando",9,4,0,1,0,1,13.5,225,Inf
"SR Patel","D Lakshan",7,5,1,1,1,0,8.4,140,7
"SR Patel","D Olivier",7,4,0,0,1,0,10.5,175,Inf
"SR Patel","D Wiese",3,3,0,0,0,0,6,100,Inf
"SR Patel","DAS Gunaratne",9,10,0,2,0,0,5.4,90,Inf
"SR Patel","DM de Silva",2,5,0,3,0,0,2.4,40,Inf
"SR Patel","HH Ramanayake",15,5,0,0,3,0,18,300,Inf
"SR Patel","I Udana",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"SR Patel","Imran Tahir",3,3,0,1,0,0,6,100,Inf
"SR Patel","JDF Vandersay",3,2,0,0,0,0,9,150,Inf
"SR Patel","JNT Seales",9,6,1,1,1,0,9,150,9
"SR Patel","K Anjula",10,5,0,1,0,1,12,200,Inf
"SR Patel","KIC Asalanka",1,1,0,0,0,0,6,100,Inf
"SR Patel","KTGD Prasad",1,2,0,1,0,0,3,50,Inf
"SR Patel","KTH Ratnayake",1,2,1,1,0,0,3,50,1
"SR Patel","M Theekshana",3,5,0,2,0,0,3.6,60,Inf
"SR Patel","MDK Perera",2,3,0,1,0,0,4,66.6666666666667,Inf
"SR Patel","N Pradeep",13,7,0,0,2,0,11.1428571428571,185.714285714286,Inf
"SR Patel","N Thushara",3,3,0,1,0,0,6,100,Inf
"SR Patel","N Vimukthi",6,8,0,2,0,0,4.5,75,Inf
"SR Patel","NLTC Perera",17,8,0,2,0,2,12.75,212.5,Inf
"SR Patel","Naveen-ul-Haq",21,11,1,1,3,0,11.4545454545455,190.909090909091,21
"SR Patel","PADLR Sandakan",1,1,0,0,0,0,6,100,Inf
"SR Patel","PC de Silva",6,7,0,2,0,0,5.14285714285714,85.7142857142857,Inf
"SR Patel","PHKD Mendis",2,2,0,0,0,0,6,100,Inf
"SR Patel","PVD Chameera",5,10,2,5,0,0,3,50,2.5
"SR Patel","PWH de Silva",24,26,2,13,0,2,5.53846153846154,92.3076923076923,12
"SR Patel","Qais Ahmad",11,10,1,5,2,0,6.6,110,11
"SR Patel","R Rampaul",0,1,1,1,0,0,0,0,0
"SR Patel","RAS Lakmal",36,22,2,9,7,0,9.81818181818182,163.636363636364,18
"SR Patel","RTM Mendis",4,4,0,1,0,0,6,100,Inf
"SR Patel","S Colombage",7,12,1,5,0,0,3.5,58.3333333333333,7
"SR Patel","S Prasanna",23,18,1,7,2,1,7.66666666666667,127.777777777778,23
"SR Patel","SMA Priyanjan",18,9,0,1,0,2,12,200,Inf
"SR Patel","Shiraz Ahmed",9,7,0,0,0,0,7.71428571428571,128.571428571429,Inf
"SR Patel","Shoaib Malik",4,4,0,1,0,0,6,100,Inf
"SR Patel","Tillakaratne Sampath",4,4,0,1,0,0,6,100,Inf
"SR Patel","V Viyaskanth",0,1,1,1,0,0,0,0,0
"SSD Arachchige","BAC Howell",6,2,1,1,0,1,18,300,6
"SSD Arachchige","CAK Rajitha",1,2,1,1,0,0,3,50,1
"SSD Arachchige","CBRLS Kumara",0,2,0,2,0,0,0,0,NA
"SSD Arachchige","D Madushanka",1,2,1,1,0,0,3,50,1
"SSD Arachchige","D Olivier",12,6,0,1,2,0,12,200,Inf
"SSD Arachchige","DC Drakes",11,8,0,1,1,0,8.25,137.5,Inf
"SSD Arachchige","DN Wellalage",1,3,0,2,0,0,2,33.3333333333333,Inf
"SSD Arachchige","I Udana",1,4,0,3,0,0,1.5,25,Inf
"SSD Arachchige","Iftikhar Ahmed",7,11,1,7,1,0,3.81818181818182,63.6363636363636,7
"SSD Arachchige","JDF Vandersay",10,3,0,0,0,1,20,333.333333333333,Inf
"SSD Arachchige","M Pathirana",2,5,0,3,0,0,2.4,40,Inf
"SSD Arachchige","M Theekshana",1,1,0,0,0,0,6,100,Inf
"SSD Arachchige","Mohammad Nabi",15,11,0,3,0,1,8.18181818181818,136.363636363636,Inf
"SSD Arachchige","N Thushara",1,1,0,0,0,0,6,100,Inf
"SSD Arachchige","Naseem Shah",4,5,0,4,1,0,4.8,80,Inf
"SSD Arachchige","PR Stirling",2,3,0,1,0,0,4,66.6666666666667,Inf
"SSD Arachchige","PVD Chameera",1,1,0,0,0,0,6,100,Inf
"SSD Arachchige","PWH de Silva",5,10,0,5,0,0,3,50,Inf
"SSD Arachchige","RAS Lakmal",11,7,0,3,2,0,9.42857142857143,157.142857142857,Inf
"SSD Arachchige","RTM Mendis",0,2,0,2,0,0,0,0,NA
"SSD Arachchige","SMA Priyanjan",1,1,0,0,0,0,6,100,Inf
"SSD Arachchige","SR Patel",6,3,0,0,1,0,12,200,Inf
"SSD Arachchige","Shakib Al Hasan",0,2,1,2,0,0,0,0,0
"SSD Arachchige","Shoaib Malik",1,3,1,2,0,0,2,33.3333333333333,1
"SSD Arachchige","V Viyaskanth",10,10,1,5,0,1,6,100,10
"SSD Arachchige","Wahab Riaz",3,3,0,1,0,0,6,100,Inf
"ST de Silva","AM Fernando",0,1,1,1,0,0,0,0,0
"ST de Silva","Anwar Ali",5,2,0,0,1,0,15,250,Inf
"ST de Silva","B Fernando",13,13,0,8,1,1,6,100,Inf
"ST de Silva","CAK Rajitha",0,2,1,2,0,0,0,0,0
"ST de Silva","D Lakshan",9,10,1,4,1,0,5.4,90,9
"ST de Silva","DAS Gunaratne",8,4,0,1,0,1,12,200,Inf
"ST de Silva","DM de Silva",1,1,0,0,0,0,6,100,Inf
"ST de Silva","GSNFG Jayasuriya",18,8,0,0,0,2,13.5,225,Inf
"ST de Silva","K Anjula",1,1,0,0,0,0,6,100,Inf
"ST de Silva","MD Shanaka",14,7,1,2,1,1,12,200,14
"ST de Silva","Mohammad Amir",1,2,1,1,0,0,3,50,1
"ST de Silva","N Pradeep",3,3,0,1,0,0,6,100,Inf
"ST de Silva","N Thushara",3,3,0,0,0,0,6,100,Inf
"ST de Silva","N Vimukthi",1,2,0,1,0,0,3,50,Inf
"ST de Silva","Naveen-ul-Haq",4,5,1,1,0,0,4.8,80,4
"ST de Silva","PC de Silva",4,4,0,2,0,0,6,100,Inf
"ST de Silva","PHKD Mendis",12,8,1,3,2,0,9,150,12
"ST de Silva","PM Pushpakumara",2,2,0,0,0,0,6,100,Inf
"ST de Silva","Pulina Tharanga",10,5,0,1,0,1,12,200,Inf
"ST de Silva","SR Patel",5,3,0,1,1,0,10,166.666666666667,Inf
"ST de Silva","SSD Arachchige",2,2,0,0,0,0,6,100,Inf
"ST de Silva","Wahab Riaz",0,1,1,1,0,0,0,0,0
"Samiullah Shenwari","AM Fernando",8,4,0,1,2,0,12,200,Inf
"Samiullah Shenwari","D Lakshan",10,6,0,1,0,1,10,166.666666666667,Inf
"Samiullah Shenwari","GSNFG Jayasuriya",11,5,0,2,1,1,13.2,220,Inf
"Samiullah Shenwari","MDK Perera",5,3,0,1,1,0,10,166.666666666667,Inf
"Samiullah Shenwari","Mohammad Amir",5,2,0,0,1,0,15,250,Inf
"Samiullah Shenwari","N Pradeep",1,3,0,2,0,0,2,33.3333333333333,Inf
"Samiullah Shenwari","N Thushara",21,8,0,0,4,0,15.75,262.5,Inf
"Samiullah Shenwari","Naveen-ul-Haq",5,4,0,2,1,0,7.5,125,Inf
"Samiullah Shenwari","PWH de Silva",4,4,1,3,1,0,6,100,4
"Sammu Ashan","JK Fuller",1,2,1,1,0,0,3,50,1
"Sammu Ashan","LD Madushanka",3,2,0,0,0,0,9,150,Inf
"Sammu Ashan","Mohammad Hafeez",7,7,0,3,1,0,6,100,Inf
"Sammu Ashan","Noor Ahmad",2,3,0,1,0,0,4,66.6666666666667,Inf
"Sammu Ashan","SR Patel",3,7,1,4,0,0,2.57142857142857,42.8571428571429,3
"Sarfraz Ahmed","C Karunaratne",7,9,0,5,1,0,4.66666666666667,77.7777777777778,Inf
"Sarfraz Ahmed","JDF Vandersay",2,2,0,0,0,0,6,100,Inf
"Sarfraz Ahmed","M Pathirana",4,4,0,0,0,0,6,100,Inf
"Sarfraz Ahmed","Mohammad Nawaz",2,5,0,3,0,0,2.4,40,Inf
"Sarfraz Ahmed","Naseem Shah",1,1,0,0,0,0,6,100,Inf
"Shahid Afridi","B Fernando",13,6,0,2,3,0,13,216.666666666667,Inf
