"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"JL Gunn","TG Norris",2,3,0,1,0,0,4,66.6666666666667,Inf
"JL Gunn","Y Graves",8,15,0,10,1,0,3.2,53.3333333333333,Inf
"JM Joseph","CA Henry",4,8,0,5,0,0,3,50,Inf
"JM Joseph","CN Whyte",9,14,0,9,1,0,3.85714285714286,64.2857142857143,Inf
"JM Joseph","NA Waisome",4,6,0,2,0,0,4,66.6666666666667,Inf
"JM Joseph","R Liburd",0,1,1,1,0,0,0,0,0
"JM Joseph","SR Taylor",6,17,0,12,0,0,2.11764705882353,35.2941176470588,Inf
"JM Joseph","VN Watts",0,12,0,12,0,0,0,0,NA
"JN Morgan","A Williams",0,1,1,1,0,0,0,0,0
"JN Morgan","AA Alleyne",4,6,0,5,1,0,4,66.6666666666667,Inf
"JN Morgan","SJ Bruce",9,7,0,4,2,0,7.71428571428571,128.571428571429,Inf
"JN Morgan","TD Smartt",8,5,0,3,2,0,9.6,160,Inf
"Javeria Khan","AH Maqsood",5,8,0,3,0,0,3.75,62.5,Inf
"Javeria Khan","C Sutthiruang",1,4,0,3,0,0,1.5,25,Inf
"Javeria Khan","E Mbofana",9,29,1,23,1,0,1.86206896551724,31.0344827586207,9
"Javeria Khan","J Nkomo",22,21,0,11,3,0,6.28571428571429,104.761904761905,Inf
"Javeria Khan","K Anderson",10,10,0,4,1,0,6,100,Inf
"Javeria Khan","K Arua",19,22,0,12,2,0,5.18181818181818,86.3636363636364,Inf
"Javeria Khan","K Oala",13,16,0,10,2,0,4.875,81.25,Inf
"Javeria Khan","KL Gordon",8,8,0,5,1,0,6,100,Inf
"Javeria Khan","L Phiri",12,25,0,15,0,0,2.88,48,Inf
"Javeria Khan","M Musonda",1,2,0,1,0,0,3,50,Inf
"Javeria Khan","M Tom",6,10,0,7,1,0,3.6,60,Inf
"Javeria Khan","N Boochatham",1,7,0,6,0,0,0.857142857142857,14.2857142857143,Inf
"Javeria Khan","N Ovasuru",21,28,0,11,1,0,4.5,75,Inf
"Javeria Khan","N Sibanda",6,12,0,8,0,0,3,50,Inf
"Javeria Khan","O Kamchomphu",14,33,0,28,3,0,2.54545454545455,42.4242424242424,Inf
"Javeria Khan","P Marange",7,10,0,6,1,0,4.2,70,Inf
"Javeria Khan","P Siaka",12,19,0,11,1,0,3.78947368421053,63.1578947368421,Inf
"Javeria Khan","R Kanoh",8,9,0,5,0,0,5.33333333333333,88.8888888888889,Inf
"Javeria Khan","R Oa",11,29,1,23,1,0,2.27586206896552,37.9310344827586,11
"Javeria Khan","RV Scholes",12,17,0,14,3,0,4.23529411764706,70.5882352941177,Inf
"Javeria Khan","S Jimmy",12,9,0,4,2,0,8,133.333333333333,Inf
"Javeria Khan","S Laomi",10,12,0,8,2,0,5,83.3333333333333,Inf
"Javeria Khan","S Tippoch",2,14,0,12,0,0,0.857142857142857,14.2857142857143,Inf
"Javeria Khan","T Granger",24,17,0,6,3,0,8.47058823529412,141.176470588235,Inf
"Javeria Khan","T Putthawong",2,11,1,9,0,0,1.09090909090909,18.1818181818182,2
"Javeria Khan","T Ruma",6,13,0,10,1,0,2.76923076923077,46.1538461538462,Inf
"K Anderson","A Khaka",0,17,1,17,0,0,0,0,0
"K Anderson","Aliya Riaz",2,15,0,13,0,0,0.8,13.3333333333333,Inf
"K Anderson","D van Niekerk",10,36,0,28,0,0,1.66666666666667,27.7777777777778,Inf
"K Anderson","Ghulam Fatima",3,7,0,4,0,0,2.57142857142857,42.8571428571429,Inf
"K Anderson","K Arua",4,8,1,5,0,0,3,50,4
"K Anderson","K Oala",1,6,0,5,0,0,1,16.6666666666667,Inf
"K Anderson","Khadija Tul Kubra",11,18,1,13,2,0,3.66666666666667,61.1111111111111,11
"K Anderson","L Lee",5,9,0,7,1,0,3.33333333333333,55.5555555555556,Inf
"K Anderson","MM Letsoalo",19,26,0,17,3,0,4.38461538461539,73.0769230769231,Inf
"K Anderson","N Ovasuru",8,16,0,11,1,0,3,50,Inf
"K Anderson","Panna Ghosh",8,10,0,6,1,0,4.8,80,Inf
"K Anderson","Rumana Ahmed",6,18,0,15,1,0,2,33.3333333333333,Inf
"K Anderson","S Ismail",8,16,0,10,1,0,3,50,Inf
"K Anderson","S Jimmy",7,24,0,20,1,0,1.75,29.1666666666667,Inf
"K Anderson","S Luus",8,15,0,7,0,0,3.2,53.3333333333333,Inf
"K Anderson","Salma Khatun",3,11,0,8,0,0,1.63636363636364,27.2727272727273,Inf
"K Anderson","Sana Mir",2,8,1,6,0,0,1.5,25,2
"K Anderson","V Frank",6,13,0,10,1,0,2.76923076923077,46.1538461538462,Inf
"K Arua","KL Gordon",4,3,0,0,0,0,8,133.333333333333,Inf
"K Arua","Khadija Tul Kubra",0,9,1,9,0,0,0,0,0
"K Arua","Nashra Sandhu",0,1,0,1,0,0,0,0,NA
"K Arua","PA Chatterji",0,3,1,3,0,0,0,0,0
"K Arua","Panna Ghosh",2,5,0,4,0,0,2.4,40,Inf
"K Arua","Rumana Ahmed",0,3,0,3,0,0,0,0,NA
"K Arua","S Luus",0,1,1,1,0,0,0,0,0
"K Arua","Y Fourie",0,3,0,3,0,0,0,0,NA
"K Ferron","A Williams",2,4,0,2,0,0,3,50,Inf
"K Ferron","AA Alleyne",0,6,0,6,0,0,0,0,NA
"K Ferron","HK Matthews",2,8,1,6,0,0,1.5,25,2
"K Ferron","J Glasgow",1,5,0,4,0,0,1.2,20,Inf
"K Ferron","PO Millington",5,9,1,6,0,0,3.33333333333333,55.5555555555556,5
"K Ferron","PS Etienne",0,3,1,3,0,0,0,0,0
"K Ferron","SC Selman",4,5,0,4,1,0,4.8,80,Inf
"K Ferron","SJ Bruce",7,18,0,14,1,0,2.33333333333333,38.8888888888889,Inf
"K Ferron","TD Smartt",1,5,0,4,0,0,1.2,20,Inf
"K Fraser","E Gray",1,1,0,0,0,0,6,100,Inf
"K Fraser","G Ballinger",4,3,1,2,1,0,8,133.333333333333,4
"K Fraser","MK Villiers",2,4,0,2,0,0,3,50,Inf
"K Homer","A Edwards",11,16,0,12,2,0,4.125,68.75,Inf
"K Homer","D Claxton",6,12,0,11,0,1,3,50,Inf
"K Homer","R Liburd",5,16,1,13,0,0,1.875,31.25,5
"K Homer","S Hector",0,3,0,3,0,0,0,0,NA
"K Homer","T Martin",5,4,0,2,1,0,7.5,125,Inf
"K Homer","T Thorpe",1,8,0,7,0,0,0.75,12.5,Inf
"K McGill","A Khaka",0,1,0,1,0,0,0,0,NA
"K McGill","Bismah Maroof",1,8,0,7,0,0,0.75,12.5,Inf
"K McGill","Ghulam Fatima",4,10,1,7,0,0,2.4,40,4
"K McGill","Jahanara Alam",1,2,0,1,0,0,3,50,Inf
"K McGill","Khadija Tul Kubra",2,6,0,4,0,0,2,33.3333333333333,Inf
"K McGill","Maham Tariq",1,3,0,2,0,0,2,33.3333333333333,Inf
"K McGill","Nashra Sandhu",1,7,0,6,0,0,0.857142857142857,14.2857142857143,Inf
"K McGill","Panna Ghosh",6,5,0,3,1,0,7.2,120,Inf
"K McGill","S Ismail",0,4,1,4,0,0,0,0,0
"K McGill","Salma Khatun",1,12,1,11,0,0,0.5,8.33333333333333,1
"K McGill","Sana Mir",4,12,0,11,1,0,2,33.3333333333333,Inf
"K Moore","A Hartley",7,20,1,15,0,0,2.1,35,7
"K Moore","A Lee",2,10,1,9,0,0,1.2,20,2
"K Moore","A Surenkumar",3,8,0,6,0,0,2.25,37.5,Inf
"K Moore","AE Dyson",6,6,0,3,1,0,6,100,Inf
"K Moore","AZ Monaghan",5,9,0,6,0,0,3.33333333333333,55.5555555555556,Inf
"K Moore","D van Niekerk",1,2,0,1,0,0,3,50,Inf
"K Moore","E Jones",0,3,1,3,0,0,0,0,0
"K Moore","EA Burns",5,3,0,0,0,0,10,166.666666666667,Inf
"K Moore","EI MacGregor",6,8,0,3,0,0,4.5,75,Inf
"K Moore","FMK Morris",4,15,1,14,1,0,1.6,26.6666666666667,4
"K Moore","G Ballinger",17,18,0,12,3,0,5.66666666666667,94.4444444444444,Inf
"K Moore","G Potts",6,34,0,31,1,0,1.05882352941176,17.6470588235294,Inf
"K Moore","GE Hall",0,3,1,3,0,0,0,0,0
"K Moore","HE Jones",6,7,0,4,1,0,5.14285714285714,85.7142857142857,Inf
"K Moore","HL Baker",4,8,0,4,0,0,3,50,Inf
"K Moore","IECM Wong",11,8,0,5,1,1,8.25,137.5,Inf
"K Moore","KA Levick",2,2,0,0,0,0,6,100,Inf
"K Moore","KE Bryce",18,15,1,5,1,0,7.2,120,18
"K Moore","KL Coppack",7,11,1,6,0,0,3.81818181818182,63.6363636363636,7
"K Moore","KL George",12,16,1,10,2,0,4.5,75,12
"K Moore","KL Gordon",3,13,0,10,0,0,1.38461538461538,23.0769230769231,Inf
"K Moore","L Heap",13,12,0,6,2,0,6.5,108.333333333333,Inf
"K Moore","L Jackson",3,14,0,12,0,0,1.28571428571429,21.4285714285714,Inf
"K Moore","O Bell",1,1,0,0,0,0,6,100,Inf
"K Moore","RA Fackrell",26,38,1,28,5,0,4.10526315789474,68.4210526315789,26
"K Moore","S Turner",5,3,0,1,1,0,10,166.666666666667,Inf
"K Moore","Y Graves",2,4,0,2,0,0,3,50,Inf
"K Oala","Aiman Anwer",2,8,0,7,0,0,1.5,25,Inf
"K Oala","Aliya Riaz",3,20,0,18,0,0,0.9,15,Inf
"K Oala","D van Niekerk",0,4,1,4,0,0,0,0,0
"K Oala","Ghulam Fatima",1,6,0,5,0,0,1,16.6666666666667,Inf
"K Oala","Jahanara Alam",5,2,0,0,1,0,15,250,Inf
"K Oala","K Anderson",2,7,1,5,0,0,1.71428571428571,28.5714285714286,2
"K Oala","KE Bryce",3,8,0,5,0,0,2.25,37.5,Inf
"K Oala","KL Gordon",0,3,0,3,0,0,0,0,NA
"K Oala","Khadija Tul Kubra",11,15,0,11,1,1,4.4,73.3333333333333,Inf
"K Oala","MM Letsoalo",1,9,0,8,0,0,0.666666666666667,11.1111111111111,Inf
"K Oala","Nashra Sandhu",8,16,1,13,0,1,3,50,8
"K Oala","Panna Ghosh",2,5,0,3,0,0,2.4,40,Inf
"K Oala","Rumana Ahmed",9,11,1,7,0,1,4.90909090909091,81.8181818181818,9
"K Oala","Salma Khatun",2,5,0,3,0,0,2.4,40,Inf
"K Ragoobar","HK Matthews",0,1,1,1,0,0,0,0,0
"K Ramharack","A Williams",1,5,1,4,0,0,1.2,20,1
"K Ramharack","HK Matthews",1,2,0,1,0,0,3,50,Inf
"K Schultz","VN Watts",0,1,1,1,0,0,0,0,0
"K Speed","A Capsey",5,5,1,3,1,0,6,100,5
"K Speed","BF Smith",2,10,1,8,0,0,1.2,20,2
"K Speed","KE Bryce",1,2,1,1,0,0,3,50,1
"K Speed","LCN Smith",1,1,0,0,0,0,6,100,Inf
"K Speed","LM Kasperek",2,7,1,5,0,0,1.71428571428571,28.5714285714286,2
"K Speed","NE Farrant",1,3,0,2,0,0,2,33.3333333333333,Inf
"K Speed","T Graves",1,5,0,4,0,0,1.2,20,Inf
"KA Jones","B Ellis",8,7,0,5,2,0,6.85714285714286,114.285714285714,Inf
"KA Jones","EL Arlott",9,8,0,3,1,0,6.75,112.5,Inf
"KA Jones","FMK Morris",9,4,0,1,2,0,13.5,225,Inf
"KA Jones","GK Davis",6,10,1,7,1,0,3.6,60,6
"KA Jones","HL Baker",7,5,0,0,0,0,8.4,140,Inf
"KA Jones","J Grewcock",1,4,0,3,0,0,1.5,25,Inf
"KA Jones","KL George",2,6,0,4,0,0,2,33.3333333333333,Inf
"KA Jones","KL Gordon",1,4,1,3,0,0,1.5,25,1
"KA Jones","L Delany",2,3,0,1,0,0,4,66.6666666666667,Inf
"KA Jones","L Heap",5,7,1,4,0,0,4.28571428571429,71.4285714285714,5
"KA Jones","MK Villiers",3,3,1,1,0,0,6,100,3
"KA Jones","N de Klerk",2,4,0,2,0,0,3,50,Inf
"KA Levick","A Stonehouse",4,5,0,2,0,0,4.8,80,Inf
"KA Levick","AH Maqsood",1,1,0,0,0,0,6,100,Inf
"KA Levick","CE Dean",1,2,0,1,0,0,3,50,Inf
"KA Levick","CM McCarthy",0,3,1,3,0,0,0,0,0
"KA Levick","CM Taylor",3,14,0,11,0,0,1.28571428571429,21.4285714285714,Inf
"KA Levick","DJS Dottin",10,5,0,1,2,0,12,200,Inf
"KA Levick","DR Gibson",3,8,0,5,0,0,2.25,37.5,Inf
"KA Levick","EA Russell",0,2,1,2,0,0,0,0,0
"KA Levick","EL Arlott",1,2,0,1,0,0,3,50,Inf
"KA Levick","FMK Morris",1,2,0,1,0,0,3,50,Inf
"KA Levick","G Ballinger",1,8,0,7,0,0,0.75,12.5,Inf
"KA Levick","G Potts",0,1,1,1,0,0,0,0,0
"KA Levick","GK Davis",0,2,1,2,0,0,0,0,0
"KA Levick","GL Adams",4,4,0,1,0,0,6,100,Inf
"KA Levick","J Gardner",14,19,0,11,1,0,4.42105263157895,73.6842105263158,Inf
"KA Levick","KE Bryce",7,7,0,3,1,0,6,100,Inf
"KA Levick","KL George",1,3,0,2,0,0,2,33.3333333333333,Inf
"KA Levick","KS Castle",3,4,0,2,0,0,4.5,75,Inf
"KA Levick","L Filer",1,1,0,0,0,0,6,100,Inf
"KA Levick","L Heap",1,9,0,8,0,0,0.666666666666667,11.1111111111111,Inf
"KA Levick","LF Higham",2,4,1,2,0,0,3,50,2
"KA Levick","LK Bell",8,11,0,7,1,0,4.36363636363636,72.7272727272727,Inf
"KA Levick","M Kelly",1,5,0,4,0,0,1.2,20,Inf
"KA Levick","ME Bouchier",0,1,0,1,0,0,0,0,NA
"KA Levick","MK Villiers",10,13,1,7,1,0,4.61538461538461,76.9230769230769,10
"KA Levick","N de Klerk",0,1,1,1,0,0,0,0,0
"KA Levick","ND Dattani",0,2,1,2,0,0,0,0,0
"KA Levick","NE Farrant",1,3,0,2,0,0,2,33.3333333333333,Inf
"KA Levick","O Bell",1,4,1,3,0,0,1.5,25,1
"KA Levick","S Munro",3,5,0,2,0,0,3.6,60,Inf
"KA Levick","Sophia Smale",5,6,0,2,0,0,5,83.3333333333333,Inf
"KA Levick","T Graves",1,1,0,0,0,0,6,100,Inf
"KA Levick","TG Norris",0,1,1,1,0,0,0,0,0
"KA Levick","Y Graves",1,3,0,2,0,0,2,33.3333333333333,Inf
"KDU Prabodhani","EN Lynch",1,2,0,1,0,0,3,50,Inf
"KDU Prabodhani","HDJ Siegers",8,11,0,7,0,0,4.36363636363636,72.7272727272727,Inf
"KDU Prabodhani","IJR Zwilling",4,9,0,6,0,0,2.66666666666667,44.4444444444444,Inf
"KDU Prabodhani","S Siegers",0,5,0,5,0,0,0,0,NA
"KE Bryce","A Capsey",7,15,0,9,0,0,2.8,46.6666666666667,Inf
"KE Bryce","A Hartley",36,54,2,35,5,0,4,66.6666666666667,18
"KE Bryce","A Khaka",5,10,0,8,1,0,3,50,Inf
"KE Bryce","A Lee",20,18,0,9,3,0,6.66666666666667,111.111111111111,Inf
"KE Bryce","A Patel",8,16,2,12,1,0,3,50,4
"KE Bryce","AE Dyson",8,18,0,14,1,0,2.66666666666667,44.4444444444444,Inf
"KE Bryce","AJ Macleod",0,4,1,4,0,0,0,0,0
"KE Bryce","AN Davidson-Richards",9,14,0,9,1,0,3.85714285714286,64.2857142857143,Inf
"KE Bryce","Aliya Riaz",4,9,0,5,0,0,2.66666666666667,44.4444444444444,Inf
"KE Bryce","BA Langston",22,15,0,5,2,1,8.8,146.666666666667,Inf
"KE Bryce","BF Smith",22,31,1,16,1,0,4.25806451612903,70.9677419354839,22
"KE Bryce","C Nicholas",4,3,0,2,1,0,8,133.333333333333,Inf
"KE Bryce","C Skelton",3,4,1,2,0,0,4.5,75,3
"KE Bryce","CC van Slobbe",13,19,0,13,1,0,4.10526315789474,68.4210526315789,Inf
"KE Bryce","CE Dean",13,13,0,3,1,0,6,100,Inf
"KE Bryce","CG Steenstra Toussaint",13,21,0,14,2,0,3.71428571428571,61.9047619047619,Inf
"KE Bryce","CK Boycott",8,24,0,16,0,0,2,33.3333333333333,Inf
"KE Bryce","CL Tryon",3,15,1,14,0,0,1.2,20,3
"KE Bryce","CM Taylor",2,12,1,10,0,0,1,16.6666666666667,2
"KE Bryce","D Gregory",27,32,0,12,0,0,5.0625,84.375,Inf
"KE Bryce","D van Niekerk",3,12,1,9,0,0,1.5,25,3
"KE Bryce","DJS Dottin",21,20,0,9,2,0,6.3,105,Inf
"KE Bryce","DM Braat",6,18,0,15,1,0,2,33.3333333333333,Inf
"KE Bryce","DR Gibson",4,8,1,7,1,0,3,50,4
"KE Bryce","E Gray",0,4,1,4,0,0,0,0,0
"KE Bryce","E Jones",17,19,0,11,3,0,5.36842105263158,89.4736842105263,Inf
"KE Bryce","EA Russell",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"KE Bryce","EE Corder",6,9,0,7,1,0,4,66.6666666666667,Inf
"KE Bryce","EL Arlott",34,28,0,11,4,0,7.28571428571429,121.428571428571,Inf
"KE Bryce","EL Lamb",19,22,0,10,2,0,5.18181818181818,86.3636363636364,Inf
"KE Bryce","G Potts",1,4,1,3,0,0,1.5,25,1
"KE Bryce","G Scrivens",33,58,0,32,1,0,3.41379310344828,56.8965517241379,Inf
"KE Bryce","GJ Gibbs",7,8,0,5,1,0,5.25,87.5,Inf
"KE Bryce","GK Davis",23,32,1,16,2,0,4.3125,71.875,23
"KE Bryce","GL Adams",29,38,0,15,1,0,4.57894736842105,76.3157894736842,Inf
"KE Bryce","HDJ Siegers",5,7,0,5,1,0,4.28571428571429,71.4285714285714,Inf
"KE Bryce","HE Jones",54,62,0,35,8,0,5.2258064516129,87.0967741935484,Inf
"KE Bryce","HJ Armitage",4,10,1,7,0,0,2.4,40,4
"KE Bryce","HL Baker",10,13,0,7,1,0,4.61538461538461,76.9230769230769,Inf
"KE Bryce","IECM Wong",36,33,0,20,7,0,6.54545454545455,109.090909090909,Inf
"KE Bryce","J Gardner",22,24,0,10,2,0,5.5,91.6666666666667,Inf
"KE Bryce","J Grewcock",5,10,0,6,0,0,3,50,Inf
"KE Bryce","JL Gunn",24,23,1,8,2,0,6.26086956521739,104.347826086957,24
"KE Bryce","Jahanara Alam",5,15,0,13,1,0,2,33.3333333333333,Inf
"KE Bryce","K Moore",6,3,0,0,1,0,12,200,Inf
"KE Bryce","KA Levick",5,10,0,6,0,0,3,50,Inf
"KE Bryce","KH Brunt",7,17,1,11,0,0,2.47058823529412,41.1764705882353,7
"KE Bryce","KL Coppack",16,10,1,2,3,0,9.6,160,16
"KE Bryce","KL Cross",2,3,0,1,0,0,4,66.6666666666667,Inf
"KE Bryce","KL Midwood",4,4,0,3,1,0,6,100,Inf
"KE Bryce","KS Castle",13,24,0,15,1,0,3.25,54.1666666666667,Inf
"KE Bryce","L Filer",10,20,1,15,1,0,3,50,10
"KE Bryce","L Jackson",13,20,0,13,2,0,3.9,65,Inf
"KE Bryce","L Klokgieters",13,13,0,8,2,0,6,100,Inf
"KE Bryce","LCN Smith",19,26,0,12,1,0,4.38461538461539,73.0769230769231,Inf
"KE Bryce","LK Bell",5,16,0,13,1,0,1.875,31.25,Inf
"KE Bryce","LM Kasperek",10,12,0,9,0,1,5,83.3333333333333,Inf
"KE Bryce","M Tom",9,7,0,4,2,0,7.71428571428571,128.571428571429,Inf
"KE Bryce","M Veringmeier",2,2,0,0,0,0,6,100,Inf
"KE Bryce","MJ Robbins",9,13,1,8,1,0,4.15384615384615,69.2307692307692,9
"KE Bryce","MK Villiers",35,33,1,13,4,0,6.36363636363636,106.060606060606,35
"KE Bryce","MLL Taylor",6,10,3,7,1,0,3.6,60,2
"KE Bryce","MM Letsoalo",1,5,0,4,0,0,1.2,20,Inf
"KE Bryce","Maham Tariq",4,11,0,10,1,0,2.18181818181818,36.3636363636364,Inf
"KE Bryce","N Brown",25,32,0,21,4,0,4.6875,78.125,Inf
"KE Bryce","N Harvey",1,4,0,3,0,0,1.5,25,Inf
"KE Bryce","N Holland",12,8,0,5,3,0,9,150,Inf
"KE Bryce","N Ovasuru",4,7,0,6,1,0,3.42857142857143,57.1428571428571,Inf
"KE Bryce","ND Dattani",28,23,0,8,3,0,7.30434782608696,121.739130434783,Inf
"KE Bryce","NR Sciver",9,18,0,12,0,0,3,50,Inf
"KE Bryce","Nashra Sandhu",1,10,1,9,0,0,0.6,10,1
"KE Bryce","O Prendergast",7,17,0,15,1,0,2.47058823529412,41.1764705882353,Inf
"KE Bryce","P Cleary",22,17,0,10,3,1,7.76470588235294,129.411764705882,Inf
"KE Bryce","PA Franklin",9,12,0,3,0,0,4.5,75,Inf
"KE Bryce","PC Graham",0,1,0,1,0,0,0,0,NA
"KE Bryce","PJ Scholfield",1,5,0,4,0,0,1.2,20,Inf
"KE Bryce","Panna Ghosh",7,15,0,11,1,0,2.8,46.6666666666667,Inf
"KE Bryce","R MacDonald-Gay",0,3,1,3,0,0,0,0,0
"KE Bryce","R Oa",0,13,0,13,0,0,0,0,NA
"KE Bryce","RA Fackrell",50,29,1,8,6,2,10.3448275862069,172.413793103448,50
"KE Bryce","Rumana Ahmed",5,13,1,11,1,0,2.30769230769231,38.4615384615385,5
"KE Bryce","S Ecclestone",5,25,0,21,0,0,1.2,20,Inf
"KE Bryce","S Ismail",1,6,0,4,0,0,1,16.6666666666667,Inf
"KE Bryce","S Jimmy",0,17,0,17,0,0,0,0,NA
"KE Bryce","S Luus",3,3,0,0,0,0,6,100,Inf
"KE Bryce","S Siegers",11,15,0,9,1,0,4.4,73.3333333333333,Inf
"KE Bryce","Sana Mir",6,12,0,9,1,0,3,50,Inf
"KE Bryce","Sonali Patel",11,6,0,1,2,0,11,183.333333333333,Inf
"KE Bryce","Sophia Smale",4,7,0,4,0,0,3.42857142857143,57.1428571428571,Inf
"KE Bryce","TG Norris",6,5,1,3,1,0,7.2,120,6
"KE White","A Griffiths",6,14,0,11,1,0,2.57142857142857,42.8571428571429,Inf
"KE White","A Hartley",0,7,1,7,0,0,0,0,0
"KE White","A Shrubsole",12,10,0,7,3,0,7.2,120,Inf
"KE White","AH Maqsood",0,2,1,2,0,0,0,0,0
"KE White","AL MacDonald",11,11,0,6,2,0,6,100,Inf
"KE White","BA Langston",3,5,1,3,0,0,3.6,60,3
"KE White","C Nicholas",6,6,0,4,1,0,6,100,Inf
"KE White","CE Dean",0,1,0,1,0,0,0,0,NA
"KE White","CM Taylor",1,3,0,2,0,0,2,33.3333333333333,Inf
"KE White","DJS Dottin",1,9,0,8,0,0,0.666666666666667,11.1111111111111,Inf
"KE White","DN Wyatt",1,3,0,2,0,0,2,33.3333333333333,Inf
"KE White","DR Gibson",0,4,1,4,0,0,0,0,0
"KE White","E Corney",1,2,0,1,0,0,3,50,Inf
"KE White","EL Arlott",1,2,0,1,0,0,3,50,Inf
"KE White","FMK Morris",24,26,0,16,4,0,5.53846153846154,92.3076923076923,Inf
"KE White","G Ballinger",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"KE White","G Scrivens",4,10,1,9,1,0,2.4,40,4
"KE White","GK Davis",9,14,0,9,1,0,3.85714285714286,64.2857142857143,Inf
"KE White","GL Adams",15,23,1,14,2,0,3.91304347826087,65.2173913043478,15
"KE White","GM Hennessy",12,16,0,10,2,0,4.5,75,Inf
"KE White","HE Jones",1,6,1,5,0,0,1,16.6666666666667,1
"KE White","HJ Armitage",8,6,0,1,1,0,8,133.333333333333,Inf
"KE White","HL Baker",1,3,1,2,0,0,2,33.3333333333333,1
"KE White","IECM Wong",4,21,1,20,1,0,1.14285714285714,19.047619047619,4
"KE White","JL Gunn",7,9,0,5,1,0,4.66666666666667,77.7777777777778,Inf
"KE White","KA Levick",9,16,0,10,1,0,3.375,56.25,Inf
"KE White","KE Bryce",4,9,1,6,0,0,2.66666666666667,44.4444444444444,4
"KE White","KJ Wolfe",1,4,1,3,0,0,1.5,25,1
"KE White","L Filer",15,16,0,10,3,0,5.625,93.75,Inf
"KE White","L Jackson",6,8,0,5,1,0,4.5,75,Inf
"KE White","LCN Smith",21,34,0,20,2,0,3.70588235294118,61.7647058823529,Inf
"KE White","MK Villiers",0,5,0,5,0,0,0,0,NA
"KE White","N Brown",4,6,0,5,1,0,4,66.6666666666667,Inf
"KE White","N Harvey",2,5,0,3,0,0,2.4,40,Inf
"KE White","PC Graham",15,23,0,15,2,0,3.91304347826087,65.2173913043478,Inf
"KE White","S Hutchins",2,9,1,7,0,0,1.33333333333333,22.2222222222222,2
"KE White","TG Norris",12,34,2,28,0,1,2.11764705882353,35.2941176470588,6
"KH Brunt","EA Russell",8,5,0,3,2,0,9.6,160,Inf
"KH Brunt","IECM Wong",4,2,1,1,1,0,12,200,4
"KH Brunt","KE Bryce",1,13,2,12,0,0,0.461538461538462,7.69230769230769,0.5
"KH Brunt","RA Fackrell",16,15,0,5,2,0,6.4,106.666666666667,Inf
"KH Brunt","S Butler",9,6,0,3,2,0,9,150,Inf
"KH Brunt","S Glenn",6,22,0,17,0,0,1.63636363636364,27.2727272727273,Inf
"KH Brunt","S Munro",5,6,0,4,1,0,5,83.3333333333333,Inf
"KJ Garth","C Sutthiruang",11,8,1,4,2,0,8.25,137.5,11
"KJ Garth","J Nkomo",11,18,1,10,1,0,3.66666666666667,61.1111111111111,11
"KJ Garth","L Tshuma",11,18,0,9,0,0,3.66666666666667,61.1111111111111,Inf
"KJ Garth","M Musonda",1,1,0,0,0,0,6,100,Inf
"KJ Garth","N Boochatham",14,39,0,30,1,0,2.15384615384615,35.8974358974359,Inf
"KJ Garth","N Mutasa",14,14,0,7,2,0,6,100,Inf
"KJ Garth","P Marange",7,27,0,20,0,0,1.55555555555556,25.9259259259259,Inf
"KJ Garth","R Padunglerd",4,5,0,1,0,0,4.8,80,Inf
"KJ Garth","R Sangsoma",41,27,0,7,4,1,9.11111111111111,151.851851851852,Inf
"KJ Garth","S Laomi",24,27,0,10,2,0,5.33333333333333,88.8888888888889,Inf
"KJ Garth","S Tippoch",4,16,0,12,0,0,1.5,25,Inf
"KJ Garth","T Granger",19,36,0,26,2,0,3.16666666666667,52.7777777777778,Inf
"KJ Wolfe","CE Dean",1,1,0,0,0,0,6,100,Inf
"KJ Wolfe","FMK Morris",3,6,0,4,0,0,3,50,Inf
"KJ Wolfe","GM Hennessy",0,3,1,3,0,0,0,0,0
"KJ Wolfe","HV Jones",1,2,0,1,0,0,3,50,Inf
"KJ Wolfe","NE Farrant",0,4,1,4,0,0,0,0,0
"KJ Wolfe","PAC Cowdrill",0,3,1,3,0,0,0,0,0
"KJ Wolfe","PJ Scholfield",1,5,1,4,0,0,1.2,20,1
"KJ Wolfe","TG Norris",7,8,0,4,1,0,5.25,87.5,Inf
"KK Mentore","A Edwards",0,3,0,3,0,0,0,0,NA
"KK Mentore","CA Henry",0,3,0,3,0,0,0,0,NA
"KK Mentore","J Richards",3,7,0,5,0,0,2.57142857142857,42.8571428571429,Inf
"KK Mentore","S Hector",1,2,0,1,0,0,3,50,Inf
"KK Mentore","T Thorpe",12,9,0,6,3,0,8,133.333333333333,Inf
"KK Mentore","VN Watts",0,12,1,12,0,0,0,0,0
"KL Coppack","A Glen",6,4,0,1,1,0,9,150,Inf
"KL Coppack","AN Davidson-Richards",18,17,0,6,1,0,6.35294117647059,105.882352941176,Inf
"KL Coppack","AZ Monaghan",1,1,0,0,0,0,6,100,Inf
"KL Coppack","BF Smith",6,9,0,6,1,0,4,66.6666666666667,Inf
"KL Coppack","C Nicholas",1,2,0,1,0,0,3,50,Inf
"KL Coppack","CL Tryon",8,14,0,10,1,0,3.42857142857143,57.1428571428571,Inf
